,Month,Year,No_arctic_temp,Global_temp,Units,Experiment,Model,Ensemble_member
237,Oct,1869,287.29938786617583,286.3496979700743,K,historical,CNRM-CM6-1,r9i1p1f2
238,Nov,1869,286.43042763575414,285.148855120305,K,historical,CNRM-CM6-1,r9i1p1f2
239,Dec,1869,286.2019642635944,284.5508043843177,K,historical,CNRM-CM6-1,r9i1p1f2
240,Jan,1870,286.0421498152258,284.20979001408193,K,historical,CNRM-CM6-1,r9i1p1f2
241,Feb,1870,286.3028732904928,284.3532517252765,K,historical,CNRM-CM6-1,r9i1p1f2
242,Mar,1870,286.96392151311204,285.1979215954759,K,historical,CNRM-CM6-1,r9i1p1f2
243,Apr,1870,287.6202735265644,286.1927236396905,K,historical,CNRM-CM6-1,r9i1p1f2
244,May,1870,288.10607518896205,287.1065047202495,K,historical,CNRM-CM6-1,r9i1p1f2
245,Jun,1870,288.46015584595864,287.8081517309399,K,historical,CNRM-CM6-1,r9i1p1f2
246,Jul,1870,288.7843773079097,288.2666468529022,K,historical,CNRM-CM6-1,r9i1p1f2
247,Aug,1870,288.7025159004408,288.1394098040541,K,historical,CNRM-CM6-1,r9i1p1f2
248,Sep,1870,288.2030509531147,287.47608318036765,K,historical,CNRM-CM6-1,r9i1p1f2
249,Oct,1870,287.2795632924706,286.2994860266369,K,historical,CNRM-CM6-1,r9i1p1f2
250,Nov,1870,286.5119973428674,285.1284827775749,K,historical,CNRM-CM6-1,r9i1p1f2
251,Dec,1870,286.1200547069611,284.4623476511014,K,historical,CNRM-CM6-1,r9i1p1f2
252,Jan,1871,286.15116412401386,284.2940257040555,K,historical,CNRM-CM6-1,r9i1p1f2
253,Feb,1871,286.590143197891,284.8294170228304,K,historical,CNRM-CM6-1,r9i1p1f2
254,Mar,1871,287.05734290683756,285.2439272286594,K,historical,CNRM-CM6-1,r9i1p1f2
255,Apr,1871,287.64249120006593,286.0887782927862,K,historical,CNRM-CM6-1,r9i1p1f2
256,May,1871,288.12315788671924,287.0669518367724,K,historical,CNRM-CM6-1,r9i1p1f2
257,Jun,1871,288.5444619991951,287.87123989871196,K,historical,CNRM-CM6-1,r9i1p1f2
258,Jul,1871,288.9237952928328,288.4005357018407,K,historical,CNRM-CM6-1,r9i1p1f2
259,Aug,1871,288.7539093299273,288.1901543450516,K,historical,CNRM-CM6-1,r9i1p1f2
260,Sep,1871,288.1417206956329,287.42259861753956,K,historical,CNRM-CM6-1,r9i1p1f2
261,Oct,1871,287.3387233168435,286.2827831404117,K,historical,CNRM-CM6-1,r9i1p1f2
262,Nov,1871,286.41034421615416,285.0696998448932,K,historical,CNRM-CM6-1,r9i1p1f2
263,Dec,1871,285.9351781609007,284.28302317328104,K,historical,CNRM-CM6-1,r9i1p1f2
264,Jan,1872,285.7111878277635,283.88605607877025,K,historical,CNRM-CM6-1,r9i1p1f2
265,Feb,1872,286.0050100568344,284.22131356644377,K,historical,CNRM-CM6-1,r9i1p1f2
266,Mar,1872,286.83513741291443,285.0965200830312,K,historical,CNRM-CM6-1,r9i1p1f2
267,Apr,1872,287.45020956396417,285.96289137429807,K,historical,CNRM-CM6-1,r9i1p1f2
268,May,1872,287.98776280927234,286.96303172502513,K,historical,CNRM-CM6-1,r9i1p1f2
269,Jun,1872,288.4520494081424,287.77898281941015,K,historical,CNRM-CM6-1,r9i1p1f2
270,Jul,1872,288.8068253632233,288.30104344487586,K,historical,CNRM-CM6-1,r9i1p1f2
271,Aug,1872,288.63271876659167,288.0967761242697,K,historical,CNRM-CM6-1,r9i1p1f2
272,Sep,1872,287.97725383293977,287.2537833871734,K,historical,CNRM-CM6-1,r9i1p1f2
273,Oct,1872,287.26183551724824,286.2904700480903,K,historical,CNRM-CM6-1,r9i1p1f2
274,Nov,1872,286.5220302601098,285.17197244564505,K,historical,CNRM-CM6-1,r9i1p1f2
275,Dec,1872,285.997481327024,284.38034486196887,K,historical,CNRM-CM6-1,r9i1p1f2
