,Month,Year,No_arctic_temp,Global_temp,Units,Experiment,Model,Ensemble_member
234,Jul,1869,289.0630575425758,288.4933812952114,K,historical,MPI-ESM1-2-LR,r7i1p1f1
235,Aug,1869,288.93774548116835,288.28102852419494,K,historical,MPI-ESM1-2-LR,r7i1p1f1
236,Sep,1869,288.39569047595586,287.5230259637294,K,historical,MPI-ESM1-2-LR,r7i1p1f1
237,Oct,1869,287.7083484891804,286.4969641636333,K,historical,MPI-ESM1-2-LR,r7i1p1f1
238,Nov,1869,286.90610977693893,285.3701611207616,K,historical,MPI-ESM1-2-LR,r7i1p1f1
239,Dec,1869,286.38989164071285,284.63970202594385,K,historical,MPI-ESM1-2-LR,r7i1p1f1
240,Jan,1870,286.5142055956095,284.7427247432509,K,historical,MPI-ESM1-2-LR,r7i1p1f1
241,Feb,1870,286.88673892059495,284.9844445709311,K,historical,MPI-ESM1-2-LR,r7i1p1f1
242,Mar,1870,287.4535773382048,285.63906676431606,K,historical,MPI-ESM1-2-LR,r7i1p1f1
243,Apr,1870,288.1733408045628,286.74683948558385,K,historical,MPI-ESM1-2-LR,r7i1p1f1
244,May,1870,288.6980133014818,287.6899516534722,K,historical,MPI-ESM1-2-LR,r7i1p1f1
245,Jun,1870,289.1194750403001,288.4350185926323,K,historical,MPI-ESM1-2-LR,r7i1p1f1
246,Jul,1870,289.1551471761429,288.5707548092832,K,historical,MPI-ESM1-2-LR,r7i1p1f1
247,Aug,1870,289.0053890286183,288.3259779643903,K,historical,MPI-ESM1-2-LR,r7i1p1f1
248,Sep,1870,288.5722029164489,287.68911400822043,K,historical,MPI-ESM1-2-LR,r7i1p1f1
249,Oct,1870,287.73664698797216,286.5754208939244,K,historical,MPI-ESM1-2-LR,r7i1p1f1
250,Nov,1870,287.0324418287568,285.5841562904461,K,historical,MPI-ESM1-2-LR,r7i1p1f1
251,Dec,1870,286.7117855300095,284.95112328428587,K,historical,MPI-ESM1-2-LR,r7i1p1f1
252,Jan,1871,286.8673463823277,285.0496777865771,K,historical,MPI-ESM1-2-LR,r7i1p1f1
253,Feb,1871,287.1962835097769,285.27755803010825,K,historical,MPI-ESM1-2-LR,r7i1p1f1
254,Mar,1871,287.69383692727234,285.92848354589876,K,historical,MPI-ESM1-2-LR,r7i1p1f1
