,year,Experiment,Model,adjusted_world_tas_anom,adjusted_no_arctic_tas_anom
1409,2041,ssp245,FIO-ESM-2-0,1.6438263633933605,1.5010150309011623
1410,2042,ssp245,FIO-ESM-2-0,1.6224391855251674,1.4825738780354338
1411,2043,ssp245,FIO-ESM-2-0,1.638427382234558,1.497851677926604
1412,2044,ssp245,FIO-ESM-2-0,1.6704185284598203,1.52418018405473
1413,2045,ssp245,FIO-ESM-2-0,1.6718412173790724,1.5213490989985412
1414,2046,ssp245,FIO-ESM-2-0,1.6679758765276052,1.5163584454001433
1415,2047,ssp245,FIO-ESM-2-0,1.6906209741784228,1.5314503004335296
1416,2048,ssp245,FIO-ESM-2-0,1.7054117946623535,1.5483744867604805
1417,2049,ssp245,FIO-ESM-2-0,1.715122850837266,1.5616700837735245
1418,2050,ssp245,FIO-ESM-2-0,1.7230483718720535,1.5734703850128986
1419,2051,ssp245,FIO-ESM-2-0,1.7485723251029224,1.5935970591908122
1420,2052,ssp245,FIO-ESM-2-0,1.783419638876246,1.6300655026293094
1421,2053,ssp245,FIO-ESM-2-0,1.815401131430347,1.6661299115003818
1422,2054,ssp245,FIO-ESM-2-0,1.8019204773797868,1.6550077860919508
1423,2055,ssp245,FIO-ESM-2-0,1.8128384587406128,1.6589621135592096
1424,2056,ssp245,FIO-ESM-2-0,1.830232041056945,1.6750292467156798
1425,2057,ssp245,FIO-ESM-2-0,1.8539582692247492,1.6976046897503398
1426,2058,ssp245,FIO-ESM-2-0,1.8833714919580544,1.7179352798141276
1427,2059,ssp245,FIO-ESM-2-0,1.936034459247643,1.7669268671585343
1428,2060,ssp245,FIO-ESM-2-0,1.9438727121848554,1.7837272593021347
1429,2061,ssp245,FIO-ESM-2-0,1.9457919111272386,1.7900913703176442
1430,2062,ssp245,FIO-ESM-2-0,1.9422772443931184,1.7857922760677962
1431,2063,ssp245,FIO-ESM-2-0,1.9297798799299664,1.7713698193110385
1432,2064,ssp245,FIO-ESM-2-0,1.9440522810188132,1.7807336608914706
1433,2065,ssp245,FIO-ESM-2-0,1.981897591449102,1.8099125667581013
1434,2066,ssp245,FIO-ESM-2-0,2.011060969887857,1.8380356005790657
1435,2067,ssp245,FIO-ESM-2-0,2.017993850952653,1.8411932815870622
1436,2068,ssp245,FIO-ESM-2-0,2.0115226132648067,1.8335793024106617
1437,2069,ssp245,FIO-ESM-2-0,2.0309895357839824,1.8521753126891831
1438,2070,ssp245,FIO-ESM-2-0,2.037245551750579,1.8675537135771596
1439,2071,ssp245,FIO-ESM-2-0,2.034723799693594,1.8670837991711842
1440,2072,ssp245,FIO-ESM-2-0,2.034094495864967,1.8736235277145934
1441,2073,ssp245,FIO-ESM-2-0,2.0722076021062095,1.9162831055032545
1442,2074,ssp245,FIO-ESM-2-0,2.067386582729833,1.9152269377455724
1443,2075,ssp245,FIO-ESM-2-0,2.0760220473074,1.9219052913624393
1444,2076,ssp245,FIO-ESM-2-0,2.1016334620700046,1.94789192863322
1445,2077,ssp245,FIO-ESM-2-0,2.1378342373333856,1.9824156673418656
1446,2078,ssp245,FIO-ESM-2-0,2.153463342508604,1.9935751511115214
1447,2079,ssp245,FIO-ESM-2-0,2.1649230060807283,2.002748490695901
1448,2080,ssp245,FIO-ESM-2-0,2.1982775935824246,2.0248844507651937
1449,2081,ssp245,FIO-ESM-2-0,2.2265980927340605,2.043128298714202
1450,2082,ssp245,FIO-ESM-2-0,2.231575514234019,2.0395250227169575
1451,2083,ssp245,FIO-ESM-2-0,2.227629874050063,2.0342907847784124
1452,2084,ssp245,FIO-ESM-2-0,2.2547757994438853,2.0618187179450045
1453,2085,ssp245,FIO-ESM-2-0,2.2748265145535838,2.080645260980149
1454,2086,ssp245,FIO-ESM-2-0,2.2895306039000767,2.092393964125061
1455,2087,ssp245,FIO-ESM-2-0,2.303910651901311,2.1089671078779606
1456,2088,ssp245,FIO-ESM-2-0,2.333382308815746,2.133366067726292
1457,2089,ssp245,FIO-ESM-2-0,2.351444157389017,2.1455831797580966
1458,2090,ssp245,FIO-ESM-2-0,2.3521811684694085,2.1464668583304194
1459,2091,ssp245,FIO-ESM-2-0,2.349279704439657,2.1514946503444934
1460,2092,ssp245,FIO-ESM-2-0,2.3683244224448368,2.1742304676146267
1461,2093,ssp245,FIO-ESM-2-0,2.3753233868710812,2.1834506458322176
1462,2094,ssp245,FIO-ESM-2-0,2.3893649861866444,2.200390575509386
1463,2095,ssp245,FIO-ESM-2-0,2.386874086521106,2.1982118411094107
1464,2096,ssp245,FIO-ESM-2-0,2.3703444857479727,2.1804111140297673
1465,2097,ssp245,FIO-ESM-2-0,2.358815303739992,2.1610124605718966
1466,2098,ssp245,FIO-ESM-2-0,2.3869245045142375,2.1883736966262815
1467,2099,ssp245,FIO-ESM-2-0,,
1468,2100,ssp245,FIO-ESM-2-0,,
1469,1850,historical,GFDL-CM4,,
1470,1851,historical,GFDL-CM4,,
1471,1852,historical,GFDL-CM4,0.11488990820231085,0.10056672996422425
1472,1853,historical,GFDL-CM4,0.15873430104148067,0.14694502116302272
1473,1854,historical,GFDL-CM4,0.1345107211133108,0.12448249420169297
1474,1855,historical,GFDL-CM4,0.11170845731985653,0.09973902805991261
1475,1856,historical,GFDL-CM4,0.102714294684492,0.08562153655791806
1476,1857,historical,GFDL-CM4,0.0589622328604951,0.04732173741478895
1477,1858,historical,GFDL-CM4,0.008273097507472644,-0.0016611719427341743
1478,1859,historical,GFDL-CM4,-0.012940217318953845,-0.020790917859556494
1479,1860,historical,GFDL-CM4,-0.0258953726930047,-0.02944215751543543
1480,1861,historical,GFDL-CM4,-0.09628719255735063,-0.09072139074083636
1481,1862,historical,GFDL-CM4,-0.12298547817095166,-0.11558635788254341
1482,1863,historical,GFDL-CM4,-0.12650927973942655,-0.11526049852563744
1483,1864,historical,GFDL-CM4,-0.08973791390374011,-0.07504928591178942
1484,1865,historical,GFDL-CM4,-0.05343002817897251,-0.045135357593335965
1485,1866,historical,GFDL-CM4,0.004921757088873005,0.00415686753894971
1486,1867,historical,GFDL-CM4,0.05682897386080114,0.04331684521977435
1487,1868,historical,GFDL-CM4,0.0915350086952871,0.06859929274122896
1488,1869,historical,GFDL-CM4,0.1064871673532575,0.07860961104380508
1489,1870,historical,GFDL-CM4,0.13845138644006597,0.10901205938784449
1490,1871,historical,GFDL-CM4,0.15356567221267797,0.1256531467459961
1491,1872,historical,GFDL-CM4,0.12145658071821722,0.10502325632101225
1492,1873,historical,GFDL-CM4,0.10011451028856237,0.09203652240048114
1493,1874,historical,GFDL-CM4,0.08304131802948214,0.07723074582443352
1494,1875,historical,GFDL-CM4,0.04249360610184509,0.045872095148671806
1495,1876,historical,GFDL-CM4,0.0008081075462219617,0.013552632642389196
1496,1877,historical,GFDL-CM4,0.0012872082107696693,0.009423423903043581
1497,1878,historical,GFDL-CM4,-0.01760647850478682,-0.008403536084166037
1498,1879,historical,GFDL-CM4,-0.03044402365985947,-0.020737535284172062
1499,1880,historical,GFDL-CM4,-0.041444930023326075,-0.03337663394207198
1500,1881,historical,GFDL-CM4,-0.0328341627823027,-0.02657368436348998
1501,1882,historical,GFDL-CM4,-0.09109959392973425,-0.08753717619428014
1502,1883,historical,GFDL-CM4,-0.12395271472556516,-0.127004384767864
1503,1884,historical,GFDL-CM4,-0.14903913493017745,-0.15657771343338675
1504,1885,historical,GFDL-CM4,-0.16204549914226868,-0.16924423311036302
1505,1886,historical,GFDL-CM4,-0.1635433478232135,-0.17458400371998653
1506,1887,historical,GFDL-CM4,-0.11665168786347198,-0.1249872199255071
1507,1888,historical,GFDL-CM4,-0.06884536931584492,-0.07338443997821162
1508,1889,historical,GFDL-CM4,-0.03511464912794952,-0.03133225372051858
1509,1890,historical,GFDL-CM4,-0.017275624517007974,-0.008966928105727277
1510,1891,historical,GFDL-CM4,-0.017797467489503775,-0.007825905850926825
1511,1892,historical,GFDL-CM4,-0.0035644167972732634,0.018551150539282114
1512,1893,historical,GFDL-CM4,-0.0002642742601988983,0.027255911308195862
1513,1894,historical,GFDL-CM4,0.007443886340247649,0.02855932497255089
1514,1895,historical,GFDL-CM4,0.0014853442843389304,0.021907357834854653
1515,1896,historical,GFDL-CM4,5.570535224986434e-05,0.024356389703468814
1516,1897,historical,GFDL-CM4,-0.022982757418814864,-0.003262019367056268
1517,1898,historical,GFDL-CM4,-0.031463679554823314,-0.00998605405241055
1518,1899,historical,GFDL-CM4,-0.02323082783734806,0.007362755079762129
1519,1900,historical,GFDL-CM4,-0.03295210118867047,-0.008564449946924981
1520,1901,historical,GFDL-CM4,-0.046384425361044535,-0.025780978131750686
1521,1902,historical,GFDL-CM4,-0.024702107867698785,-0.008337065402619758
1522,1903,historical,GFDL-CM4,-0.04068169576924534,-0.03145025954516879
1523,1904,historical,GFDL-CM4,-0.0647679971931528,-0.06629479655449136
1524,1905,historical,GFDL-CM4,-0.05056773664522227,-0.05950063883815922
1525,1906,historical,GFDL-CM4,-0.02302339116685308,-0.03709783819573217
1526,1907,historical,GFDL-CM4,-0.017089567538447696,-0.032763697817293026
1527,1908,historical,GFDL-CM4,-0.005992173475068999,-0.030324238710845573
1528,1909,historical,GFDL-CM4,-0.00282427898969075,-0.019648158120650953
1529,1910,historical,GFDL-CM4,-0.02353544357037781,-0.025981579230286617
1530,1911,historical,GFDL-CM4,-0.058762555302128774,-0.05514800196824321
1531,1912,historical,GFDL-CM4,-0.06775031187674795,-0.05681788334718975
1532,1913,historical,GFDL-CM4,-0.03916665731377189,-0.020491952625861103
1533,1914,historical,GFDL-CM4,-0.06750330104001756,-0.04849109094835106
1534,1915,historical,GFDL-CM4,-0.08342265733942877,-0.062450095768653346
1535,1916,historical,GFDL-CM4,-0.09262529144448421,-0.05887267620187153
1536,1917,historical,GFDL-CM4,-0.08870043064895537,-0.05694941281139117
1537,1918,historical,GFDL-CM4,-0.1026981085574447,-0.07031809076924114
1538,1919,historical,GFDL-CM4,-0.10407447800812926,-0.08161716381546646
1539,1920,historical,GFDL-CM4,-0.10173772627166959,-0.08217290384013938
1540,1921,historical,GFDL-CM4,-0.064141364879204,-0.059825654050722335
1541,1922,historical,GFDL-CM4,-0.06331725884100073,-0.062748130654221
1542,1923,historical,GFDL-CM4,-0.05916376075248954,-0.06783198017861461
1543,1924,historical,GFDL-CM4,-0.006824500641556652,-0.013322344716996528
1544,1925,historical,GFDL-CM4,0.031923702073621475,0.02153463188402569
1545,1926,historical,GFDL-CM4,0.037306028052209395,0.030269787292874835
1546,1927,historical,GFDL-CM4,0.027034472425814048,0.02141394591418702
1547,1928,historical,GFDL-CM4,0.017554027464583614,0.027501550862873213
1548,1929,historical,GFDL-CM4,-0.00045712597569567135,0.012412318131389006
1549,1930,historical,GFDL-CM4,-0.012865134968229774,-0.0014315846384110008
1550,1931,historical,GFDL-CM4,-0.0274434553917838,-0.02109069107498666
1551,1932,historical,GFDL-CM4,-0.013877319959546114,-0.011255175233628002
1552,1933,historical,GFDL-CM4,-0.007827921986648343,-0.02136614868747828
1553,1934,historical,GFDL-CM4,0.023807337161544234,0.002150776927139814
1554,1935,historical,GFDL-CM4,0.05532663125955354,0.03700263740627305
1555,1936,historical,GFDL-CM4,0.07303431245191938,0.04951870045641767
1556,1937,historical,GFDL-CM4,0.10492384998720068,0.07530202905203699
1557,1938,historical,GFDL-CM4,0.16006079993694233,0.13583154543161424
1558,1939,historical,GFDL-CM4,0.16607810627060685,0.1462760053727853
1559,1940,historical,GFDL-CM4,0.14808395897897933,0.12240883679567101
1560,1941,historical,GFDL-CM4,0.18576474776751262,0.16055779384165897
1561,1942,historical,GFDL-CM4,0.1847466402252186,0.1631649453958813
1562,1943,historical,GFDL-CM4,0.14892542664260489,0.12854177109329465
1563,1944,historical,GFDL-CM4,0.09712537529043141,0.0821810876863109
1564,1945,historical,GFDL-CM4,0.08428852147952705,0.07836503111119661
1565,1946,historical,GFDL-CM4,0.07807674885176126,0.08101600004650841
1566,1947,historical,GFDL-CM4,0.10392303705053603,0.10616592438063584
1567,1948,historical,GFDL-CM4,0.10894955677279475,0.11022177461629194
1568,1949,historical,GFDL-CM4,0.1802082222435105,0.17206852030705216
1569,1950,historical,GFDL-CM4,0.2334091991043345,0.2194247119944916
1570,1951,historical,GFDL-CM4,0.23677434665167837,0.2150463346061243
1571,1952,historical,GFDL-CM4,0.18784155257360838,0.173232171801658
1572,1953,historical,GFDL-CM4,0.19323077230133162,0.18426530852456224
1573,1954,historical,GFDL-CM4,0.14524364232363451,0.14325087888304242
1574,1955,historical,GFDL-CM4,0.12309618449711195,0.11789316641993382
1575,1956,historical,GFDL-CM4,0.08226946810124482,0.07848766726264457
1576,1957,historical,GFDL-CM4,0.09778456709717279,0.09179635949820589
1577,1958,historical,GFDL-CM4,0.1330279260251765,0.12110902378361062
1578,1959,historical,GFDL-CM4,0.12890449231985449,0.11191138232613432
1579,1960,historical,GFDL-CM4,0.08817590772852993,0.07386557669810936
1580,1961,historical,GFDL-CM4,0.0622157976058159,0.05713002899915205
1581,1962,historical,GFDL-CM4,0.006664755160062407,0.0075140183291947105
1582,1963,historical,GFDL-CM4,-0.09379772904170194,-0.08079763316295761
1583,1964,historical,GFDL-CM4,-0.13359705803229455,-0.11209192317379371
1584,1965,historical,GFDL-CM4,-0.14117515246742712,-0.11440456323663342
1585,1966,historical,GFDL-CM4,-0.1429282489757953,-0.11572959917274521
1586,1967,historical,GFDL-CM4,-0.10013251402152676,-0.08240135038225975
1587,1968,historical,GFDL-CM4,-0.03780887952555953,-0.030980692999847737
1588,1969,historical,GFDL-CM4,0.007663977802496019,0.013831794079834961
1589,1970,historical,GFDL-CM4,0.0263025102516909,0.03379121493529612
1590,1971,historical,GFDL-CM4,0.045408687089962776,0.05662260416737105
1591,1972,historical,GFDL-CM4,0.04810847659759523,0.06877889047695071
1592,1973,historical,GFDL-CM4,0.02179072499683374,0.0488330588778986
1593,1974,historical,GFDL-CM4,0.045123616735113094,0.07291129123702085
1594,1975,historical,GFDL-CM4,0.057635712760772784,0.0806467936811052
1595,1976,historical,GFDL-CM4,0.08283197962688597,0.10002147195052742
1596,1977,historical,GFDL-CM4,0.1120138347523092,0.13163853637427075
1597,1978,historical,GFDL-CM4,0.1473343947136467,0.1717593467677356
1598,1979,historical,GFDL-CM4,0.10365123647359269,0.1368529418974845
1599,1980,historical,GFDL-CM4,0.1190114710107923,0.15836077367181645
1600,1981,historical,GFDL-CM4,0.11984981878863706,0.16376129752120888
1601,1982,historical,GFDL-CM4,0.09960166660480446,0.1426632471666042
1602,1983,historical,GFDL-CM4,0.07000272946381522,0.10556222159954187
1603,1984,historical,GFDL-CM4,0.12876687392574918,0.15259453017406244
1604,1985,historical,GFDL-CM4,0.20041481013040405,0.2111638656135629
1605,1986,historical,GFDL-CM4,0.2587021657905292,0.25628087415098977
1606,1987,historical,GFDL-CM4,0.31143758543882794,0.2995076070121711
1607,1988,historical,GFDL-CM4,0.36588644128863923,0.3448772739825693
1608,1989,historical,GFDL-CM4,0.3901243574239045,0.3581477597376386
1609,1990,historical,GFDL-CM4,0.3229739797502397,0.2977939503168159
1610,1991,historical,GFDL-CM4,0.2669990104221386,0.2397745267278267
1611,1992,historical,GFDL-CM4,0.22882942080907265,0.20238652067142268
1612,1993,historical,GFDL-CM4,0.21987148461150494,0.19955926296541118
1613,1994,historical,GFDL-CM4,0.2207402285302289,0.20675361609075366
1614,1995,historical,GFDL-CM4,0.2930394595189288,0.27559903174199946
1615,1996,historical,GFDL-CM4,0.3861988524628724,0.3697404713524719
1616,1997,historical,GFDL-CM4,0.4349411774708322,0.424486578806317
1617,1998,historical,GFDL-CM4,0.5161940628997825,0.5036101441394626
1618,1999,historical,GFDL-CM4,0.582924701120127,0.5664889603240892
1619,2000,historical,GFDL-CM4,0.611912149027839,0.594092397892719
1620,2001,historical,GFDL-CM4,0.6388142884655394,0.6224243577869675
1621,2002,historical,GFDL-CM4,0.7286687401705092,0.6933621346113179
1622,2003,historical,GFDL-CM4,0.7608242822098223,0.7133038400735863
1623,2004,historical,GFDL-CM4,0.7815386781425044,0.7278320402975849
1624,2005,historical,GFDL-CM4,0.8238903646265345,0.7603533640993568
1625,2006,historical,GFDL-CM4,0.8634170005463023,0.7839877151015863
1626,2007,historical,GFDL-CM4,0.839407681119601,0.7560911619214971
1627,2008,historical,GFDL-CM4,0.8544098570414921,0.7743940680763884
1628,2009,historical,GFDL-CM4,0.8920604076092706,0.806126078532807
1629,2010,historical,GFDL-CM4,0.8997100265379524,0.8116665944643018
1630,2011,historical,GFDL-CM4,0.9122413636765051,0.8320932124703877
1631,2012,historical,GFDL-CM4,0.9789218646485199,0.8965226825183551
1632,2013,historical,GFDL-CM4,1.0182047813843955,0.9300112658748614
1633,2014,historical,GFDL-CM4,1.022666509570228,0.9415052820536559
1634,2015,ssp245,GFDL-CM4,1.032253353250671,0.9523737588105716
1635,2016,ssp245,GFDL-CM4,1.0585820753565305,0.9775988895255432
1636,2017,ssp245,GFDL-CM4,1.0611369198654144,0.9796812872759931
1637,2018,ssp245,GFDL-CM4,1.0647407385838,0.9886109025020886
1638,2019,ssp245,GFDL-CM4,1.0980375429324318,1.0178706012270842
1639,2020,ssp245,GFDL-CM4,1.1650062159899988,1.0800922933332173
1640,2021,ssp245,GFDL-CM4,1.2140301008728784,1.1191744853693242
1641,2022,ssp245,GFDL-CM4,1.2648383564249057,1.167713095246281
1642,2023,ssp245,GFDL-CM4,1.334409685471804,1.2261270072434933
1643,2024,ssp245,GFDL-CM4,1.4002576743766828,1.2840660346662012
1644,2025,ssp245,GFDL-CM4,1.43037873930044,1.3073502340713312
1645,2026,ssp245,GFDL-CM4,1.452961483532088,1.3263505311336867
1646,2027,ssp245,GFDL-CM4,1.5041635859241715,1.3703585641685587
1647,2028,ssp245,GFDL-CM4,1.5442265879108505,1.399737991997641
1648,2029,ssp245,GFDL-CM4,1.532587689711685,1.3829732656576448
1649,2030,ssp245,GFDL-CM4,1.5362750788577233,1.3872592186605717
1650,2031,ssp245,GFDL-CM4,1.5410316743408325,1.3918720443883963
1651,2032,ssp245,GFDL-CM4,1.5477213191876993,1.400442740854133
1652,2033,ssp245,GFDL-CM4,1.548621840573723,1.4101096487413338
1653,2034,ssp245,GFDL-CM4,1.6040801397283715,1.4635136552312216
1654,2035,ssp245,GFDL-CM4,1.6627879802923995,1.5188212500667153
1655,2036,ssp245,GFDL-CM4,1.7266329898271553,1.5800601103813143
1656,2037,ssp245,GFDL-CM4,1.7593155205207178,1.6092543235650396
1657,2038,ssp245,GFDL-CM4,1.7878171831227374,1.6266799170269433
1658,2039,ssp245,GFDL-CM4,1.786325031784886,1.6266468117496917
1659,2040,ssp245,GFDL-CM4,1.771331983967967,1.6111078379415715
1660,2041,ssp245,GFDL-CM4,1.7817825564046177,1.6186043600080606
1661,2042,ssp245,GFDL-CM4,1.7928519421381295,1.6271794260084658
1662,2043,ssp245,GFDL-CM4,1.8190466929977813,1.6537449188511555
1663,2044,ssp245,GFDL-CM4,1.8986831621336535,1.7263518049726982
1664,2045,ssp245,GFDL-CM4,1.9546351531516144,1.777774116550501
1665,2046,ssp245,GFDL-CM4,2.023106861150934,1.842806532565109
1666,2047,ssp245,GFDL-CM4,2.091957346259751,1.9069146698792707
1667,2048,ssp245,GFDL-CM4,2.1238722431655015,1.9334419288946243
1668,2049,ssp245,GFDL-CM4,2.1343450108051263,1.940891416146653
1669,2050,ssp245,GFDL-CM4,2.1928654942066634,1.9934049910657397
1670,2051,ssp245,GFDL-CM4,2.17532943224498,1.9724221813306357
1671,2052,ssp245,GFDL-CM4,2.1803367534363525,1.9794379508379916
1672,2053,ssp245,GFDL-CM4,2.193581352099753,1.9938184087439867
1673,2054,ssp245,GFDL-CM4,2.169138786577092,1.9782166878333196
1674,2055,ssp245,GFDL-CM4,2.1785484113916977,1.9972461372447605
1675,2056,ssp245,GFDL-CM4,2.2458519650961706,2.0675884993263343
1676,2057,ssp245,GFDL-CM4,2.2445072460692024,2.062063908010362
1677,2058,ssp245,GFDL-CM4,2.2786125845555705,2.0980591343182544
1678,2059,ssp245,GFDL-CM4,2.3487664098657812,2.1564862826452647
1679,2060,ssp245,GFDL-CM4,2.364853840931822,2.1590897130075333
1680,2061,ssp245,GFDL-CM4,2.3437420874500807,2.135531103001295
1681,2062,ssp245,GFDL-CM4,2.3915773308101342,2.1762428079802847
1682,2063,ssp245,GFDL-CM4,2.437691240216569,2.213742595467671
1683,2064,ssp245,GFDL-CM4,2.4487732723959788,2.219372434340492
1684,2065,ssp245,GFDL-CM4,2.4501164104135364,2.2249287548217556
1685,2066,ssp245,GFDL-CM4,2.4711291805869022,2.2422078213406413
1686,2067,ssp245,GFDL-CM4,2.4865556787739953,2.260223245623378
1687,2068,ssp245,GFDL-CM4,2.488506828409778,2.262058979763812
1688,2069,ssp245,GFDL-CM4,2.518624026909804,2.292550093136378
1689,2070,ssp245,GFDL-CM4,2.587729974802426,2.353820347302075
1690,2071,ssp245,GFDL-CM4,2.667892978405252,2.4309806591610768
1691,2072,ssp245,GFDL-CM4,2.674717108476311,2.4384164411054856
1692,2073,ssp245,GFDL-CM4,2.689185846816398,2.4525062580273143
1693,2074,ssp245,GFDL-CM4,2.708679182071834,2.4724169814740713
1694,2075,ssp245,GFDL-CM4,2.7130348622312583,2.4754560479710084
1695,2076,ssp245,GFDL-CM4,2.742376452749324,2.496139591425421
1696,2077,ssp245,GFDL-CM4,2.7825124001990638,2.5300959652615393
1697,2078,ssp245,GFDL-CM4,2.8014124209351365,2.5486448683588523
1698,2079,ssp245,GFDL-CM4,2.7640652669928563,2.510286910946035
1699,2080,ssp245,GFDL-CM4,2.752456250462003,2.4956045683567347
1700,2081,ssp245,GFDL-CM4,2.713409036170503,2.4616901321929325
1701,2082,ssp245,GFDL-CM4,2.7739720726085118,2.5174829398467233
1702,2083,ssp245,GFDL-CM4,2.8559946976879464,2.591144395865773
1703,2084,ssp245,GFDL-CM4,2.889339715854224,2.6174525505917834
1704,2085,ssp245,GFDL-CM4,2.950177870106264,2.679298187110343
1705,2086,ssp245,GFDL-CM4,3.040023253739717,2.7618364864366995
1706,2087,ssp245,GFDL-CM4,3.0292666429967765,2.7527881454223033
1707,2088,ssp245,GFDL-CM4,3.0000461037952246,2.7260922832713725
1708,2089,ssp245,GFDL-CM4,3.0915003946892234,2.816090195973021
