,year,Experiment,Model,adjusted_world_tas_anom,adjusted_no_arctic_tas_anom
80200,2257,ssp126,MIROC-ES2L,1.5220113097476968,1.393189419206517
80211,2258,ssp126,MIROC-ES2L,1.5265913001147942,1.3931770012189197
80222,2259,ssp126,MIROC-ES2L,1.52685116469339,1.3889467789569345
80233,2260,ssp126,MIROC-ES2L,1.5242912856319022,1.3826319284103508
80244,2261,ssp126,MIROC-ES2L,1.5361017800341956,1.3939884451913518
80255,2262,ssp126,MIROC-ES2L,1.5027395204796632,1.3618717046676183
80266,2263,ssp126,MIROC-ES2L,1.4819452651987153,1.3418797927112327
80277,2264,ssp126,MIROC-ES2L,1.4922944295559208,1.3497224428140409
80288,2265,ssp126,MIROC-ES2L,1.535856114240588,1.3963082390360912
80299,2266,ssp126,MIROC-ES2L,1.5299267134935213,1.3901871326078306
80310,2267,ssp126,MIROC-ES2L,1.483649305244582,1.346438408829733
80321,2268,ssp126,MIROC-ES2L,1.4804962594421467,1.3432538107542626
80332,2269,ssp126,MIROC-ES2L,1.4978193309938177,1.3598866022826206
80343,2270,ssp126,MIROC-ES2L,1.5132260825390393,1.3744089101288923
80354,2271,ssp126,MIROC-ES2L,1.5080667725444237,1.3692285494027259
80365,2272,ssp126,MIROC-ES2L,1.5156343995543562,1.3766482578216603
80376,2273,ssp126,MIROC-ES2L,1.5243715780707527,1.3833267729499479
80387,2274,ssp126,MIROC-ES2L,1.5095848859716574,1.3690111874366515
80398,2275,ssp126,MIROC-ES2L,1.4754804284170457,1.332145264528319
80409,2276,ssp126,MIROC-ES2L,1.4950967874683705,1.3550670247384276
80420,2277,ssp126,MIROC-ES2L,1.492368414898894,1.3550914793850342
80431,2278,ssp126,MIROC-ES2L,1.4692184472306462,1.3361586282602824
80442,2279,ssp126,MIROC-ES2L,1.4336163719856296,1.3046376626636405
80453,2280,ssp126,MIROC-ES2L,1.4001067269125331,1.2754112170699061
80464,2281,ssp126,MIROC-ES2L,1.3905579669416799,1.2687024495120245
80475,2282,ssp126,MIROC-ES2L,1.3967170575047372,1.275809442400661
80486,2283,ssp126,MIROC-ES2L,1.4089491118391868,1.2891886431973105
80497,2284,ssp126,MIROC-ES2L,1.4302936888452438,1.3138742212916186
80508,2285,ssp126,MIROC-ES2L,1.458145521935544,1.3422759787883982
80519,2286,ssp126,MIROC-ES2L,1.418656447961002,1.301802424387021
80530,2287,ssp126,MIROC-ES2L,1.4077361641591883,1.2923213025065792
80541,2288,ssp126,MIROC-ES2L,1.428148970374262,1.3117441719954746
80552,2289,ssp126,MIROC-ES2L,1.4637082884505972,1.3438220376558236
80563,2290,ssp126,MIROC-ES2L,1.4797158981098644,1.3545311755128773
80574,2291,ssp126,MIROC-ES2L,1.4546450224762466,1.3279531194748548
80585,2292,ssp126,MIROC-ES2L,1.4417042666638575,1.3118225312544858
80596,2293,ssp126,MIROC-ES2L,1.4388824914555072,1.3057643501916685
80607,2294,ssp126,MIROC-ES2L,1.414783116732218,1.277706343588351
80618,2295,ssp126,MIROC-ES2L,1.4163381512117401,1.2747874182777408
80629,2296,ssp126,MIROC-ES2L,1.4540179700988198,1.3083349771166237
80640,2297,ssp126,MIROC-ES2L,,
80651,2298,ssp126,MIROC-ES2L,,
80662,2299,ssp126,MIROC-ES2L,,
80672,2300,ssp126,MIROC-ES2L,,
293,1850,historical,MIROC6,,
683,1851,historical,MIROC6,,
1073,1852,historical,MIROC6,,
1463,1853,historical,MIROC6,,
1853,1854,historical,MIROC6,,
2243,1855,historical,MIROC6,-0.008387803958819861,-0.013247685558468657
2633,1856,historical,MIROC6,0.0015345092296422799,0.0034591944252523777
3023,1857,historical,MIROC6,0.007333006125646188,0.007399528658223723
3413,1858,historical,MIROC6,0.028501418020340053,0.027983512343375806
3803,1859,historical,MIROC6,0.06288884038766392,0.06175746286992075
4193,1860,historical,MIROC6,0.013161742185652242,0.009235189470709724
4583,1861,historical,MIROC6,-0.06636893242816544,-0.07026542140105323
4973,1862,historical,MIROC6,-0.07204027860577938,-0.07695495698790884
5363,1863,historical,MIROC6,-0.07177010519703657,-0.07372683862875329
5753,1864,historical,MIROC6,-0.04970263076347709,-0.05056505357710429
6143,1865,historical,MIROC6,-0.02683804678527577,-0.03361888951303419
6533,1866,historical,MIROC6,-0.01359034828388035,-0.023601637920815384
6923,1867,historical,MIROC6,0.009379157412526859,-0.001811219498048219
7313,1868,historical,MIROC6,0.00850706361051591,-0.0024601338825508074
7703,1869,historical,MIROC6,0.0002473590710092304,-0.009808403310585188
8093,1870,historical,MIROC6,0.049027568061044635,0.03966136443619956
8483,1871,historical,MIROC6,0.08166998768070662,0.0745395644136823
8873,1872,historical,MIROC6,0.11198307847730989,0.1070901825010867
9263,1873,historical,MIROC6,0.11463441110804509,0.11125541516031504
9653,1874,historical,MIROC6,0.09693714239744355,0.0944387483506629
10043,1875,historical,MIROC6,0.06888673652243298,0.06764688912269902
10433,1876,historical,MIROC6,0.06188972109319661,0.06419017741953363
10823,1877,historical,MIROC6,0.049389187805277984,0.05608015801242902
11213,1878,historical,MIROC6,0.04926428771981201,0.05570197062852509
11603,1879,historical,MIROC6,0.05254277905383965,0.05607256097790254
11993,1880,historical,MIROC6,-0.0055770143946835314,-0.0014034422358057614
12383,1881,historical,MIROC6,-0.03887717278667338,-0.034307693555655314
12773,1882,historical,MIROC6,-0.06431311472734218,-0.062360765086228134
13163,1883,historical,MIROC6,-0.06892738130252613,-0.06996916167786117
13553,1884,historical,MIROC6,-0.05195610821346422,-0.04924953645310859
13943,1885,historical,MIROC6,-0.0645172624239375,-0.06063391338481262
14333,1886,historical,MIROC6,-0.08649204003303476,-0.08361820624906256
14723,1887,historical,MIROC6,-0.09086127508646723,-0.08938550808876983
15113,1888,historical,MIROC6,-0.10171988281447644,-0.1027203681858108
15503,1889,historical,MIROC6,-0.11919373060690024,-0.11913491505060521
15893,1890,historical,MIROC6,-0.08127249939000734,-0.08207648492005054
16283,1891,historical,MIROC6,-0.04650460663306024,-0.04687963086988887
16673,1892,historical,MIROC6,-0.02306744570564026,-0.01981941676633051
17063,1893,historical,MIROC6,0.002225617469066296,0.008374104319366882
17453,1894,historical,MIROC6,0.00014446665939899284,0.00400242910744388
17843,1895,historical,MIROC6,0.01869719354817577,0.02434034953486718
18233,1896,historical,MIROC6,0.06073113420336376,0.06424664399864491
18623,1897,historical,MIROC6,0.09185138537205705,0.09717280043683123
19013,1898,historical,MIROC6,0.1035063937513911,0.10889934145333488
19403,1899,historical,MIROC6,0.05190964412092482,0.05783053631362184
19793,1900,historical,MIROC6,0.0002285500098634882,0.008625990780711381
20183,1901,historical,MIROC6,-0.024472141259029207,-0.014673029905686759
20573,1902,historical,MIROC6,-0.04230190828395195,-0.030095529307427458
20963,1903,historical,MIROC6,-0.06465738716865158,-0.04733901154140837
21353,1904,historical,MIROC6,-0.0665721205262922,-0.042364915276871626
21743,1905,historical,MIROC6,-0.05353082394963564,-0.026899995334307564
22133,1906,historical,MIROC6,-0.06761427457050517,-0.03482443415458471
22523,1907,historical,MIROC6,-0.09966069089165822,-0.06466225553579572
22913,1908,historical,MIROC6,-0.11930519779616162,-0.07906593464699363
23303,1909,historical,MIROC6,-0.08974277986687333,-0.04757358379770979
23693,1910,historical,MIROC6,-0.05296875267863436,-0.012281255510739351
24083,1911,historical,MIROC6,-0.038424645779020675,0.004627961260652487
24473,1912,historical,MIROC6,-0.005263592762539893,0.03398274777172371
24863,1913,historical,MIROC6,0.04314657002037819,0.07801708494163598
25253,1914,historical,MIROC6,0.07891741044860595,0.10509216551579949
25643,1915,historical,MIROC6,0.04029910844784004,0.06345145069521277
26033,1916,historical,MIROC6,0.017833898985708103,0.03149464485234149
26423,1917,historical,MIROC6,0.03215337941835733,0.04289223276538786
26813,1918,historical,MIROC6,0.06541874597916762,0.06879164112087323
27203,1919,historical,MIROC6,0.09999015188044474,0.10405707769867799
27593,1920,historical,MIROC6,0.13833349385258553,0.14127695256752396
27983,1921,historical,MIROC6,0.17733214109969436,0.172867382322109
28373,1922,historical,MIROC6,0.17705020205047864,0.16855027873276213
28763,1923,historical,MIROC6,0.152990874111029,0.14386755588630867
29153,1924,historical,MIROC6,0.11731215633436679,0.11076034014248334
29543,1925,historical,MIROC6,0.13777208035251073,0.12800475173774717
29933,1926,historical,MIROC6,0.15057386557179894,0.14285015875319487
30323,1927,historical,MIROC6,0.15045505832356196,0.14232827085717548
30713,1928,historical,MIROC6,0.1497599215571871,0.14199536403794907
31103,1929,historical,MIROC6,0.13303200111742244,0.12644149298180388
31493,1930,historical,MIROC6,0.11771980121748724,0.11095777685353049
31883,1931,historical,MIROC6,0.11145992386406339,0.10322853632942032
32273,1932,historical,MIROC6,0.12104555435257239,0.11906504025686443
32663,1933,historical,MIROC6,0.15980516997849784,0.15688204429426345
33053,1934,historical,MIROC6,0.1919189002912633,0.18690517693084074
33443,1935,historical,MIROC6,0.19148114073877998,0.18720235644494934
33833,1936,historical,MIROC6,0.19657728732260307,0.19010372420296612
34223,1937,historical,MIROC6,0.20372799966675872,0.19404799451510849
34613,1938,historical,MIROC6,0.21358495329127067,0.1979793885585107
35003,1939,historical,MIROC6,0.2666494935620679,0.24208918079581315
35393,1940,historical,MIROC6,0.3204817059046322,0.29459658052499477
35783,1941,historical,MIROC6,0.35001117317036573,0.32048662305030956
36173,1942,historical,MIROC6,0.3314068299635931,0.29412745881252905
36563,1943,historical,MIROC6,0.2924360832114891,0.2507770630682713
36953,1944,historical,MIROC6,0.2783190048948994,0.23722949047489275
37343,1945,historical,MIROC6,0.29914989422105837,0.26164352883417297
37733,1946,historical,MIROC6,0.32055056518607056,0.28988891378954207
38123,1947,historical,MIROC6,0.32691465952762994,0.29903865256497664
38513,1948,historical,MIROC6,0.31499962585842534,0.29353351428356966
38903,1949,historical,MIROC6,0.2655926843311771,0.2514023057689245
39293,1950,historical,MIROC6,0.20511558813534286,0.1984902006809385
39682,1951,historical,MIROC6,0.18792970929273506,0.18656874670322685
40071,1952,historical,MIROC6,0.22998685303589664,0.2329542915183012
40460,1953,historical,MIROC6,0.2701546865855795,0.2738467331919929
40849,1954,historical,MIROC6,0.2764210240546468,0.28218184335783697
41238,1955,historical,MIROC6,0.2645535044870597,0.26984075893590853
41627,1956,historical,MIROC6,0.2496844057483496,0.24804482032334177
42016,1957,historical,MIROC6,0.24254737831387005,0.24456153983901124
42405,1958,historical,MIROC6,0.2784556715693831,0.28540516358396206
42794,1959,historical,MIROC6,0.3347890570812614,0.33826082284838466
43183,1960,historical,MIROC6,0.3183900145921392,0.31361774626247746
43572,1961,historical,MIROC6,0.26187607061403956,0.25349683022562886
43961,1962,historical,MIROC6,0.19962831979743884,0.18478333673027147
44350,1963,historical,MIROC6,0.16548447527637586,0.15257407209510418
44739,1964,historical,MIROC6,0.17943478882999825,0.16413978777094546
45128,1965,historical,MIROC6,0.16122757669389784,0.1415954796126297
45517,1966,historical,MIROC6,0.14975463739337574,0.12777923274787412
45906,1967,historical,MIROC6,0.1482576203868194,0.11926800747487395
46295,1968,historical,MIROC6,0.0969562921642977,0.06359336528386525
46684,1969,historical,MIROC6,0.053612350333617546,0.023894104359819816
47073,1970,historical,MIROC6,0.08649237118604362,0.059278182080966316
47462,1971,historical,MIROC6,0.15128745722139533,0.12900373848904775
47851,1972,historical,MIROC6,0.17856311496875726,0.15827427728925747
48239,1973,historical,MIROC6,0.18039265513637456,0.15939860669164424
48627,1974,historical,MIROC6,0.1890230804442307,0.16377706078259427
49015,1975,historical,MIROC6,0.23396107998037644,0.20753520702139353
49403,1976,historical,MIROC6,0.24750258051080543,0.221939155611646
49791,1977,historical,MIROC6,0.2500579679074697,0.22837739313212566
50179,1978,historical,MIROC6,0.2970549049477959,0.27190822110909346
50567,1979,historical,MIROC6,0.32350865369683435,0.28982071662058406
50955,1980,historical,MIROC6,0.3676619279345622,0.3340271669042866
51343,1981,historical,MIROC6,0.37060930055317975,0.334432781965189
51731,1982,historical,MIROC6,0.3762458132280588,0.3412851971614225
52119,1983,historical,MIROC6,0.39889222579014,0.3644207936459808
52507,1984,historical,MIROC6,0.38961496727030176,0.3588110465548841
52895,1985,historical,MIROC6,0.38980225058576146,0.3602645412933784
53283,1986,historical,MIROC6,0.43013441033830796,0.39981873974033794
53671,1987,historical,MIROC6,0.45589788996468933,0.4214965374398595
54059,1988,historical,MIROC6,0.42730892370002094,0.38966369422696445
54447,1989,historical,MIROC6,0.430899478851897,0.39183604332429844
54835,1990,historical,MIROC6,0.4250044377220082,0.3826312092959493
55223,1991,historical,MIROC6,0.40501867285734927,0.3638835353494177
55611,1992,historical,MIROC6,0.3998049270659344,0.35971662717946984
55999,1993,historical,MIROC6,0.39458998343869844,0.35827324750857537
56387,1994,historical,MIROC6,0.3886547059262362,0.35609343047300984
56775,1995,historical,MIROC6,0.44218948592483387,0.41360211747507397
57164,1996,historical,MIROC6,0.4701565822765896,0.444240424954682
57552,1997,historical,MIROC6,0.5003469173788662,0.4729948236964176
57940,1998,historical,MIROC6,0.5453233694287797,0.5172410568361585
58328,1999,historical,MIROC6,0.5897472345963406,0.5634239751640933
58716,2000,historical,MIROC6,0.6391616836099518,0.6163924456129678
59106,2001,historical,MIROC6,0.6995447057070361,0.6759074479931194
59495,2002,historical,MIROC6,0.752984441720303,0.7253526449778591
59884,2003,historical,MIROC6,0.7963502331016518,0.76325544446546
60273,2004,historical,MIROC6,0.8774549095976348,0.8393332460455639
60662,2005,historical,MIROC6,0.9078078420214326,0.8672139559780263
61051,2006,historical,MIROC6,0.906785684373799,0.8622560917797177
61440,2007,historical,MIROC6,0.9153500403292868,0.8715594836484807
61829,2008,historical,MIROC6,0.9459489130121497,0.9048423415050907
62218,2009,historical,MIROC6,0.9996985352735526,0.9597670007870237
62607,2010,historical,MIROC6,1.0139155984401624,0.9673524141644066
62996,2011,historical,MIROC6,1.000227537567018,0.9504479900155126
63386,2012,historical,MIROC6,0.9953303556476939,0.9406456925083587
63776,2013,historical,MIROC6,0.993615704390453,0.9360245660214245
64166,2014,historical,MIROC6,0.978160830830216,0.9122407849286716
64413,2015,ssp126,MIROC6,0.9987898415237041,0.928229026452173
64606,2016,ssp126,MIROC6,1.086568551339235,1.011504596235276
64796,2017,ssp126,MIROC6,1.1225162523013483,1.0441139437773581
64986,2018,ssp126,MIROC6,1.1396610170295498,1.057631963059219
65176,2019,ssp126,MIROC6,1.1307590864873054,1.0459722190976446
65366,2020,ssp126,MIROC6,1.1666925670339354,1.084404312376987
65556,2021,ssp126,MIROC6,1.2693479564471215,1.1851893022221853
65746,2022,ssp126,MIROC6,1.3431551348812747,1.265113087527994
65936,2023,ssp126,MIROC6,1.3912872229378364,1.3170460174013854
66126,2024,ssp126,MIROC6,1.426855054946881,1.3589123564021008
66316,2025,ssp126,MIROC6,1.4456942371380013,1.3786008338186349
66506,2026,ssp126,MIROC6,1.4876906035151651,1.4272340962468475
66696,2027,ssp126,MIROC6,1.570107012162993,1.5110133611230563
66886,2028,ssp126,MIROC6,1.6020813547664083,1.5455066732585254
67076,2029,ssp126,MIROC6,1.5911212925415454,1.537019509778272
67236,2030,ssp126,MIROC6,1.573118632327783,1.516543289283883
67396,2031,ssp126,MIROC6,1.5630010724971353,1.5054809325989167
67556,2032,ssp126,MIROC6,1.6122628872214184,1.5551948920198142
67716,2033,ssp126,MIROC6,1.709302981877244,1.6498423284284747
67876,2034,ssp126,MIROC6,1.7371332077677843,1.6743842577093262
68036,2035,ssp126,MIROC6,1.7270798688350124,1.6577673261672137
68196,2036,ssp126,MIROC6,1.677157690511976,1.5994851314337744
68356,2037,ssp126,MIROC6,1.6552610875922347,1.5743471588089522
68516,2038,ssp126,MIROC6,1.6914929270326264,1.6060609886752055
68676,2039,ssp126,MIROC6,1.7639026942461338,1.673299659580388
68836,2040,ssp126,MIROC6,1.7897922617788362,1.6924550358746344
68996,2041,ssp126,MIROC6,1.82103557587392,1.7193133040338362
69156,2042,ssp126,MIROC6,1.8732797823576062,1.7632658000260841
69316,2043,ssp126,MIROC6,1.8339587462654556,1.7117219307544085
69476,2044,ssp126,MIROC6,1.8431875834501437,1.7125646994928592
69636,2045,ssp126,MIROC6,1.8771957337002771,1.7424561305108799
69796,2046,ssp126,MIROC6,1.9347302142726321,1.8003697834270942
69956,2047,ssp126,MIROC6,1.985455127244681,1.8474075625561452
70116,2048,ssp126,MIROC6,1.971959468049514,1.8330766056221264
70276,2049,ssp126,MIROC6,1.9372217127606435,1.795862409320382
70436,2050,ssp126,MIROC6,1.94849545972454,1.8048795060223386
70596,2051,ssp126,MIROC6,1.948443492278182,1.8035155296908465
70756,2052,ssp126,MIROC6,1.9362989387693732,1.7922719648382661
70916,2053,ssp126,MIROC6,1.966368683501875,1.827920203319819
71076,2054,ssp126,MIROC6,1.9784925737373347,1.8411468066682273
71236,2055,ssp126,MIROC6,1.990616977391304,1.8569778977954103
71396,2056,ssp126,MIROC6,1.9946991767661038,1.8561034175528137
71556,2057,ssp126,MIROC6,1.9955553006997857,1.8561983914057096
71716,2058,ssp126,MIROC6,2.0797556093051073,1.9385775456672003
71876,2059,ssp126,MIROC6,2.1141353092324304,1.9688153557893686
72036,2060,ssp126,MIROC6,2.1103047145808533,1.9659673429383986
72196,2061,ssp126,MIROC6,2.105396652845373,1.9575017768716196
72356,2062,ssp126,MIROC6,2.1020390976500245,1.9492138079495482
72516,2063,ssp126,MIROC6,2.1377935353701862,1.983848829558081
72676,2064,ssp126,MIROC6,2.1358731678051086,1.9805474120724056
72836,2065,ssp126,MIROC6,2.115555265982605,1.961264632394862
72996,2066,ssp126,MIROC6,2.0964454451215144,1.941223371014464
73156,2067,ssp126,MIROC6,2.087786950073743,1.9256319717031851
73316,2068,ssp126,MIROC6,2.08876703493997,1.9229730391934747
73476,2069,ssp126,MIROC6,2.128189607009029,1.9629412687256929
73636,2070,ssp126,MIROC6,2.154567679220716,1.9804284035751625
73796,2071,ssp126,MIROC6,2.160736046214601,1.9832125256103976
73956,2072,ssp126,MIROC6,2.145707743918098,1.9635798840958478
74116,2073,ssp126,MIROC6,2.1279663857674227,1.939846393355835
74276,2074,ssp126,MIROC6,2.171311918755337,1.9798894402980893
74436,2075,ssp126,MIROC6,2.187894293943894,1.9903021560543728
74596,2076,ssp126,MIROC6,2.1834348701824067,1.9865986991201943
74756,2077,ssp126,MIROC6,2.1815176611148273,1.9876415811081987
74916,2078,ssp126,MIROC6,2.144249584207018,1.9480892183448402
75076,2079,ssp126,MIROC6,2.1185221845156508,1.919667603280869
75236,2080,ssp126,MIROC6,2.107570684315559,1.9140694950817936
75396,2081,ssp126,MIROC6,2.1224268864464038,1.9322292761092434
75556,2082,ssp126,MIROC6,2.162543084399767,1.981469647191064
75716,2083,ssp126,MIROC6,2.1230500797233316,1.9424462398041038
75876,2084,ssp126,MIROC6,2.0679805819549153,1.8883072535062297
76036,2085,ssp126,MIROC6,2.0643790397809134,1.8872585707310159
76196,2086,ssp126,MIROC6,2.056375817283574,1.8807737733505228
76356,2087,ssp126,MIROC6,2.0423739778071632,1.8666454944144115
76516,2088,ssp126,MIROC6,2.0402473403717547,1.8660729045402518
76676,2089,ssp126,MIROC6,2.0449862434941557,1.8733174431962651
76836,2090,ssp126,MIROC6,2.0383286712911075,1.8629976306482772
76996,2091,ssp126,MIROC6,2.00075442139781,1.822493767414223
77156,2092,ssp126,MIROC6,1.9329311192601295,1.7499391636171326
77316,2093,ssp126,MIROC6,1.9337297840605,1.7462421565851822
77476,2094,ssp126,MIROC6,1.9821157163072298,1.7934192980694146
77636,2095,ssp126,MIROC6,2.0390841423790618,1.845094827204879
77796,2096,ssp126,MIROC6,2.0334580083827696,1.8336749616766967
77956,2097,ssp126,MIROC6,,
78116,2098,ssp126,MIROC6,,
78276,2099,ssp126,MIROC6,,
78433,2100,ssp126,MIROC6,,
305,1850,historical,MPI-ESM1-2-HR,,
695,1851,historical,MPI-ESM1-2-HR,,
1085,1852,historical,MPI-ESM1-2-HR,,
1475,1853,historical,MPI-ESM1-2-HR,,
1865,1854,historical,MPI-ESM1-2-HR,,
2255,1855,historical,MPI-ESM1-2-HR,0.042559756946455515,0.03868152256831737
2645,1856,historical,MPI-ESM1-2-HR,0.023100100995534823,0.022631272187803083
3035,1857,historical,MPI-ESM1-2-HR,0.010106233509046644,0.007477468144104836
3425,1858,historical,MPI-ESM1-2-HR,-0.026023257898950575,-0.03259432501762028
3815,1859,historical,MPI-ESM1-2-HR,-0.06332004693868737,-0.06869710183589343
4205,1860,historical,MPI-ESM1-2-HR,-0.06778713145957017,-0.07305659278910749
4595,1861,historical,MPI-ESM1-2-HR,-0.07274857419303209,-0.07432533490909943
4985,1862,historical,MPI-ESM1-2-HR,-0.0673996883188306,-0.0671161064736554
