,year,Experiment,Model,adjusted_world_tas_anom,adjusted_no_arctic_tas_anom
14735,1887,historical,MPI-ESM1-2-HR,-0.027999874511347143,-0.03623878036698171
15125,1888,historical,MPI-ESM1-2-HR,-0.021879839414059285,-0.029451001217827625
15515,1889,historical,MPI-ESM1-2-HR,-0.04786567366236157,-0.05085479478287328
15905,1890,historical,MPI-ESM1-2-HR,-0.023073878464291393,-0.029317812014771686
16295,1891,historical,MPI-ESM1-2-HR,-0.0021959606710443506,-0.010044917370065118
16685,1892,historical,MPI-ESM1-2-HR,0.012046559207859141,0.0027555959649567556
17075,1893,historical,MPI-ESM1-2-HR,0.009684620729957629,0.00012972341440254293
17465,1894,historical,MPI-ESM1-2-HR,-0.010048708625247755,-0.01584670271075819
17855,1895,historical,MPI-ESM1-2-HR,-0.023555603520167365,-0.027094710373373052
18245,1896,historical,MPI-ESM1-2-HR,-0.030835866007891472,-0.033261805714127964
18635,1897,historical,MPI-ESM1-2-HR,-0.02794006481829297,-0.028710947744336853
19025,1898,historical,MPI-ESM1-2-HR,-0.023467565407114345,-0.02603122846387
19415,1899,historical,MPI-ESM1-2-HR,-0.042366731415689356,-0.0478782423203658
19805,1900,historical,MPI-ESM1-2-HR,-0.05928894155461488,-0.06299081346967789
20195,1901,historical,MPI-ESM1-2-HR,-0.06293453731391012,-0.06492992325959723
20585,1902,historical,MPI-ESM1-2-HR,-0.07315836780144427,-0.07322971872405622
20975,1903,historical,MPI-ESM1-2-HR,-0.08091651005240852,-0.07772426637778064
21365,1904,historical,MPI-ESM1-2-HR,-0.06417717362836517,-0.06018339146104553
21755,1905,historical,MPI-ESM1-2-HR,-0.042935684545357684,-0.03725857420007023
22145,1906,historical,MPI-ESM1-2-HR,-0.03772692561011622,-0.02934975724464472
22535,1907,historical,MPI-ESM1-2-HR,-0.046556244886949004,-0.039124197578379614
22925,1908,historical,MPI-ESM1-2-HR,-0.07289948533026928,-0.06524570710269667
23315,1909,historical,MPI-ESM1-2-HR,-0.04408087316178055,-0.03612062767704824
23705,1910,historical,MPI-ESM1-2-HR,-0.016218721165303044,-0.010605660140831169
24095,1911,historical,MPI-ESM1-2-HR,0.010929475449679442,0.014170159103908519
24485,1912,historical,MPI-ESM1-2-HR,0.03914159261840306,0.038716600012131536
24875,1913,historical,MPI-ESM1-2-HR,0.07401915895422827,0.06953210098541329
25265,1914,historical,MPI-ESM1-2-HR,0.08371176992391419,0.07427535073835372
25655,1915,historical,MPI-ESM1-2-HR,0.07873320728213058,0.06695561421847208
26045,1916,historical,MPI-ESM1-2-HR,0.08684336844099882,0.07246024170326627
26435,1917,historical,MPI-ESM1-2-HR,0.10465857549427518,0.0918235536355809
26825,1918,historical,MPI-ESM1-2-HR,0.13312077727473662,0.12025163741621427
27215,1919,historical,MPI-ESM1-2-HR,0.14629233317069126,0.1326540145477606
27605,1920,historical,MPI-ESM1-2-HR,0.15433275448740055,0.1374048624167804
27995,1921,historical,MPI-ESM1-2-HR,0.15074615882408457,0.13206113597721178
28385,1922,historical,MPI-ESM1-2-HR,0.1662795982452915,0.14725632025859156
28775,1923,historical,MPI-ESM1-2-HR,0.18022200553731457,0.16129854869382826
29165,1924,historical,MPI-ESM1-2-HR,0.19601493079903334,0.1761808638698189
29555,1925,historical,MPI-ESM1-2-HR,0.216754457136259,0.19540896911062422
29945,1926,historical,MPI-ESM1-2-HR,0.2258121261710571,0.19994479550703412
30335,1927,historical,MPI-ESM1-2-HR,0.23279284725944036,0.20037288137204975
30725,1928,historical,MPI-ESM1-2-HR,0.23542637205552636,0.20309511541755546
31115,1929,historical,MPI-ESM1-2-HR,0.24327739556789854,0.2105738314607224
31505,1930,historical,MPI-ESM1-2-HR,0.2687386974649355,0.24137894048173278
31895,1931,historical,MPI-ESM1-2-HR,0.29709845317121286,0.2704950961275604
32285,1932,historical,MPI-ESM1-2-HR,0.3292175329872693,0.30276236167454634
32675,1933,historical,MPI-ESM1-2-HR,0.342112938722707,0.3171165373671205
33065,1934,historical,MPI-ESM1-2-HR,0.3490372362849917,0.3254252168515597
33455,1935,historical,MPI-ESM1-2-HR,0.33535988757750035,0.3167172379771738
33845,1936,historical,MPI-ESM1-2-HR,0.3400788792568403,0.3239024173540997
34235,1937,historical,MPI-ESM1-2-HR,0.34396654472331606,0.33162701109205417
34625,1938,historical,MPI-ESM1-2-HR,0.3557863730133022,0.345990930672348
35015,1939,historical,MPI-ESM1-2-HR,0.3670493758600767,0.36313517407834156
35405,1940,historical,MPI-ESM1-2-HR,0.3545547926298219,0.3496024043725243
35795,1941,historical,MPI-ESM1-2-HR,0.3369044965537978,0.3351380672665823
36185,1942,historical,MPI-ESM1-2-HR,0.29922839931927503,0.30084953946240806
36575,1943,historical,MPI-ESM1-2-HR,0.2884905863944427,0.28727129795355655
36965,1944,historical,MPI-ESM1-2-HR,0.29985433213209056,0.29906282246449023
37355,1945,historical,MPI-ESM1-2-HR,0.31886089734708023,0.31731534813351187
37745,1946,historical,MPI-ESM1-2-HR,0.3216942919412781,0.3209901143091108
38135,1947,historical,MPI-ESM1-2-HR,0.3302583817574568,0.3302484177877639
38525,1948,historical,MPI-ESM1-2-HR,0.32477383541401117,0.32280635409433117
38915,1949,historical,MPI-ESM1-2-HR,0.31588962874000504,0.3095713387102471
39305,1950,historical,MPI-ESM1-2-HR,0.29841919700096264,0.2948500059559521
39694,1951,historical,MPI-ESM1-2-HR,0.28550867093766485,0.2761683063456213
40083,1952,historical,MPI-ESM1-2-HR,0.28751961920597596,0.27482513571676515
40472,1953,historical,MPI-ESM1-2-HR,0.26882987561919575,0.2564726338384796
40861,1954,historical,MPI-ESM1-2-HR,0.23797388717794912,0.22535966265733778
41250,1955,historical,MPI-ESM1-2-HR,0.23603584280819534,0.21907440880547896
41639,1956,historical,MPI-ESM1-2-HR,0.2484910868625981,0.23063952351399392
42028,1957,historical,MPI-ESM1-2-HR,0.2568995901853579,0.23633106946673468
42417,1958,historical,MPI-ESM1-2-HR,0.2571740840519069,0.2374214681635764
42806,1959,historical,MPI-ESM1-2-HR,0.25773253154588194,0.23689175004048005
43195,1960,historical,MPI-ESM1-2-HR,0.27034243878685,0.24838742431891178
43584,1961,historical,MPI-ESM1-2-HR,0.2811801608634889,0.26397982029113193
43973,1962,historical,MPI-ESM1-2-HR,0.289346882485161,0.2716008954479331
44362,1963,historical,MPI-ESM1-2-HR,0.28923040836677427,0.2689746276071446
44751,1964,historical,MPI-ESM1-2-HR,0.2961003832124026,0.2740137784189603
45140,1965,historical,MPI-ESM1-2-HR,0.29229083238799675,0.26869890879750213
45529,1966,historical,MPI-ESM1-2-HR,0.2969614610089935,0.27314428952461517
45918,1967,historical,MPI-ESM1-2-HR,0.3052166862493697,0.28180115786796694
46307,1968,historical,MPI-ESM1-2-HR,0.31583377311441696,0.2891281863410183
46696,1969,historical,MPI-ESM1-2-HR,0.3251925654654657,0.2938159140248968
47085,1970,historical,MPI-ESM1-2-HR,0.3239365804368076,0.287727229311638
47474,1971,historical,MPI-ESM1-2-HR,0.31810077911374385,0.27838033839316356
47863,1972,historical,MPI-ESM1-2-HR,0.3286385261941555,0.28799126535414765
48251,1973,historical,MPI-ESM1-2-HR,0.35621716055414226,0.3188031023576025
48639,1974,historical,MPI-ESM1-2-HR,0.3756602760651931,0.3390380557689819
49027,1975,historical,MPI-ESM1-2-HR,0.39092930758596206,0.3541126359644491
49415,1976,historical,MPI-ESM1-2-HR,0.4094012762980076,0.37279922912632624
49803,1977,historical,MPI-ESM1-2-HR,0.4140088861607155,0.37686137985199497
50191,1978,historical,MPI-ESM1-2-HR,0.42557348619959173,0.38881402150449695
50579,1979,historical,MPI-ESM1-2-HR,0.42982534790135074,0.3962227032418611
50967,1980,historical,MPI-ESM1-2-HR,0.4507930246340377,0.42039567924197146
51355,1981,historical,MPI-ESM1-2-HR,0.48632222747080356,0.4576938845499564
51743,1982,historical,MPI-ESM1-2-HR,0.5085443339990169,0.4841650716167842
52131,1983,historical,MPI-ESM1-2-HR,0.5233924036034657,0.4996870472675698
52519,1984,historical,MPI-ESM1-2-HR,0.5329369918906038,0.5090922865634173
52907,1985,historical,MPI-ESM1-2-HR,0.5453342342610095,0.5232477072906447
53295,1986,historical,MPI-ESM1-2-HR,0.5444385963156824,0.5233428218343293
53683,1987,historical,MPI-ESM1-2-HR,0.545282066687082,0.5232036327494719
54071,1988,historical,MPI-ESM1-2-HR,0.5312784895199335,0.5064929560712053
54459,1989,historical,MPI-ESM1-2-HR,0.5247892047305618,0.49936963840208903
54847,1990,historical,MPI-ESM1-2-HR,0.529017928995905,0.5029163884179441
55235,1991,historical,MPI-ESM1-2-HR,0.5282383776410909,0.5032908393342476
55623,1992,historical,MPI-ESM1-2-HR,0.5185346966493423,0.49453640650804376
56011,1993,historical,MPI-ESM1-2-HR,0.5045797103080913,0.4797348532303322
56399,1994,historical,MPI-ESM1-2-HR,0.5060867697121629,0.4831631622129195
56787,1995,historical,MPI-ESM1-2-HR,0.5117611562058955,0.4896150508062346
57176,1996,historical,MPI-ESM1-2-HR,0.5202885922291931,0.4954739219682828
57564,1997,historical,MPI-ESM1-2-HR,0.5413763967963904,0.5186437360907005
57952,1998,historical,MPI-ESM1-2-HR,0.5868430212005901,0.5677345771771011
58340,1999,historical,MPI-ESM1-2-HR,0.6292158912390896,0.6127943381643793
58728,2000,historical,MPI-ESM1-2-HR,0.6491280686717102,0.629108721526426
59118,2001,historical,MPI-ESM1-2-HR,0.6702327078873753,0.6421777343211947
59507,2002,historical,MPI-ESM1-2-HR,0.7000123325643902,0.6628968141006258
59896,2003,historical,MPI-ESM1-2-HR,0.7423075781540597,0.7004057566015124
60285,2004,historical,MPI-ESM1-2-HR,0.7886796443861072,0.7384636413929896
60674,2005,historical,MPI-ESM1-2-HR,0.8352883810129897,0.7814018485920644
61063,2006,historical,MPI-ESM1-2-HR,0.8560232867451251,0.8052889003081553
61452,2007,historical,MPI-ESM1-2-HR,0.8796360634003564,0.8266703563232473
61841,2008,historical,MPI-ESM1-2-HR,0.907237462229418,0.8505033694899816
62230,2009,historical,MPI-ESM1-2-HR,0.9399646890291133,0.879321541430619
62619,2010,historical,MPI-ESM1-2-HR,0.9734912033124791,0.9140717299245116
63008,2011,historical,MPI-ESM1-2-HR,0.98961786687575,0.9296979592906001
63398,2012,historical,MPI-ESM1-2-HR,1.0121052493844804,0.9531428961561533
63788,2013,historical,MPI-ESM1-2-HR,1.0373474809141787,0.9766205740057083
64178,2014,historical,MPI-ESM1-2-HR,1.0677593115058523,1.0080050883275498
64423,2015,ssp370,MPI-ESM1-2-HR,1.1005648470693894,1.038292533362629
64628,2016,ssp370,MPI-ESM1-2-HR,1.1296996717442043,1.0594956554695174
64830,2017,ssp370,MPI-ESM1-2-HR,1.1307972706773328,1.0540553221212794
65032,2018,ssp370,MPI-ESM1-2-HR,1.1396610170295498,1.057631963059219
65234,2019,ssp370,MPI-ESM1-2-HR,1.1514241305462363,1.0667540827704092
65436,2020,ssp370,MPI-ESM1-2-HR,1.1554731968489524,1.0675958578007008
65638,2021,ssp370,MPI-ESM1-2-HR,1.186660336560311,1.099165498127462
65840,2022,ssp370,MPI-ESM1-2-HR,1.2204500323192398,1.1317824859106096
66042,2023,ssp370,MPI-ESM1-2-HR,1.2445463781436616,1.156823698055864
66244,2024,ssp370,MPI-ESM1-2-HR,1.2337173121425944,1.1486414028452818
66446,2025,ssp370,MPI-ESM1-2-HR,1.2182595093127548,1.132401261963557
66648,2026,ssp370,MPI-ESM1-2-HR,1.2312250737643653,1.1457529779480347
66850,2027,ssp370,MPI-ESM1-2-HR,1.2721821265639564,1.1873329624284432
67052,2028,ssp370,MPI-ESM1-2-HR,1.3029099342452972,1.2196721908340356
67254,2029,ssp370,MPI-ESM1-2-HR,1.342601487986526,1.2562795186233469
67426,2030,ssp370,MPI-ESM1-2-HR,1.3872754204552216,1.2970625688635913
67598,2031,ssp370,MPI-ESM1-2-HR,1.4172473221742161,1.3233858445768736
67770,2032,ssp370,MPI-ESM1-2-HR,1.4340895653182442,1.3366415446128792
67942,2033,ssp370,MPI-ESM1-2-HR,1.4560441917854194,1.3548423055158572
68114,2034,ssp370,MPI-ESM1-2-HR,1.4765165552909052,1.3686574879873157
68286,2035,ssp370,MPI-ESM1-2-HR,1.505439877224756,1.3954380031108171
68458,2036,ssp370,MPI-ESM1-2-HR,1.5423203729794215,1.4281023048352925
68630,2037,ssp370,MPI-ESM1-2-HR,1.5561040997056985,1.4433281695313869
68802,2038,ssp370,MPI-ESM1-2-HR,1.5669327878172894,1.4537356677684228
68974,2039,ssp370,MPI-ESM1-2-HR,1.5792469553854749,1.4660287666745853
69146,2040,ssp370,MPI-ESM1-2-HR,1.6019284542769687,1.4894954204904614
69318,2041,ssp370,MPI-ESM1-2-HR,1.6119881670135447,1.5011155582818805
69490,2042,ssp370,MPI-ESM1-2-HR,1.6262284893218546,1.5140388423578746
69662,2043,ssp370,MPI-ESM1-2-HR,1.6486820451457678,1.5354719595273452
69834,2044,ssp370,MPI-ESM1-2-HR,1.6775089885573287,1.5603691596925477
70006,2045,ssp370,MPI-ESM1-2-HR,1.708003909902778,1.5871698292432836
70178,2046,ssp370,MPI-ESM1-2-HR,1.7408660692626563,1.618282789869464
70350,2047,ssp370,MPI-ESM1-2-HR,1.8089632291068254,1.681876523145171
70522,2048,ssp370,MPI-ESM1-2-HR,1.8732219510383685,1.7394694321323965
70694,2049,ssp370,MPI-ESM1-2-HR,1.9245563089720725,1.7861367987488057
70866,2050,ssp370,MPI-ESM1-2-HR,1.9623741636230319,1.8221827918742846
71038,2051,ssp370,MPI-ESM1-2-HR,2.011195289122602,1.8665863352271135
71210,2052,ssp370,MPI-ESM1-2-HR,2.0497482480056775,1.9006524484604232
71382,2053,ssp370,MPI-ESM1-2-HR,2.0895804453830915,1.9379635315599053
71554,2054,ssp370,MPI-ESM1-2-HR,2.1512827029404753,2.0004618183242497
71726,2055,ssp370,MPI-ESM1-2-HR,2.203676570088066,2.0510266150545418
71892,2056,ssp370,MPI-ESM1-2-HR,2.2168479948947306,2.0656273354679917
72058,2057,ssp370,MPI-ESM1-2-HR,2.209344239183046,2.059196245205954
72224,2058,ssp370,MPI-ESM1-2-HR,2.215757352529881,2.069444444574918
72390,2059,ssp370,MPI-ESM1-2-HR,2.2345653322227026,2.0895672239124217
72556,2060,ssp370,MPI-ESM1-2-HR,2.252909313670488,2.1082290104713546
72722,2061,ssp370,MPI-ESM1-2-HR,2.262016688781409,2.117848555028752
72888,2062,ssp370,MPI-ESM1-2-HR,2.28776084802581,2.1452894158844886
73054,2063,ssp370,MPI-ESM1-2-HR,2.3295458905313344,2.187651720527584
73220,2064,ssp370,MPI-ESM1-2-HR,2.3656100711881787,2.2240039566513548
73386,2065,ssp370,MPI-ESM1-2-HR,2.3996854225993807,2.257950270013623
73552,2066,ssp370,MPI-ESM1-2-HR,2.442747862023907,2.297981292652387
73718,2067,ssp370,MPI-ESM1-2-HR,2.4822112314532463,2.332123682301024
73884,2068,ssp370,MPI-ESM1-2-HR,2.525101941749715,2.3697401296363623
74050,2069,ssp370,MPI-ESM1-2-HR,2.5605494408065153,2.4022825410485966
74216,2070,ssp370,MPI-ESM1-2-HR,2.603886108241187,2.43983807425362
74382,2071,ssp370,MPI-ESM1-2-HR,2.654801760972657,2.488776072313724
74548,2072,ssp370,MPI-ESM1-2-HR,2.700562719886866,2.5331179529439143
74714,2073,ssp370,MPI-ESM1-2-HR,2.704759730189343,2.5368901468241556
74880,2074,ssp370,MPI-ESM1-2-HR,2.7127657896529476,2.5453935274430655
75046,2075,ssp370,MPI-ESM1-2-HR,2.724541566864831,2.558492216600748
75212,2076,ssp370,MPI-ESM1-2-HR,2.7394089311504413,2.577060905449054
75378,2077,ssp370,MPI-ESM1-2-HR,2.753157565638234,2.595178927607644
75544,2078,ssp370,MPI-ESM1-2-HR,2.7616692317777716,2.6071582049496898
75710,2079,ssp370,MPI-ESM1-2-HR,2.79144026736121,2.641170672090205
75876,2080,ssp370,MPI-ESM1-2-HR,2.8218146845327783,2.672697447385736
76042,2081,ssp370,MPI-ESM1-2-HR,2.8603115964235815,2.7099700839776943
76208,2082,ssp370,MPI-ESM1-2-HR,2.8811487351329585,2.730698563392787
76374,2083,ssp370,MPI-ESM1-2-HR,2.9116044393878706,2.7598484891823127
76540,2084,ssp370,MPI-ESM1-2-HR,2.9572970347410283,2.7977942851331314
76706,2085,ssp370,MPI-ESM1-2-HR,3.0128042219648057,2.8453704175358947
76872,2086,ssp370,MPI-ESM1-2-HR,3.0776519793653625,2.9025005065778218
77038,2087,ssp370,MPI-ESM1-2-HR,3.150136697997187,2.968873982137805
77204,2088,ssp370,MPI-ESM1-2-HR,3.1973843170554463,3.0102780528979656
77370,2089,ssp370,MPI-ESM1-2-HR,3.2375236442748383,3.0432284060403214
77536,2090,ssp370,MPI-ESM1-2-HR,3.2863374900690143,3.0897126318929686
77702,2091,ssp370,MPI-ESM1-2-HR,3.33523570314733,3.1394925537389042
77868,2092,ssp370,MPI-ESM1-2-HR,3.3859594087567784,3.1896700453356694
78034,2093,ssp370,MPI-ESM1-2-HR,3.4419040307607798,3.242387779641711
78200,2094,ssp370,MPI-ESM1-2-HR,3.480262518665293,3.28156735140281
78366,2095,ssp370,MPI-ESM1-2-HR,3.5119431152993705,3.31460997555872
78532,2096,ssp370,MPI-ESM1-2-HR,3.5452662137326114,3.346186619849589
78698,2097,ssp370,MPI-ESM1-2-HR,,
78864,2098,ssp370,MPI-ESM1-2-HR,,
79029,2099,ssp370,MPI-ESM1-2-HR,,
79192,2100,ssp370,MPI-ESM1-2-HR,,
315,1850,historical,MPI-ESM1-2-LR,,
705,1851,historical,MPI-ESM1-2-LR,,
1095,1852,historical,MPI-ESM1-2-LR,,
1485,1853,historical,MPI-ESM1-2-LR,,
1875,1854,historical,MPI-ESM1-2-LR,,
2265,1855,historical,MPI-ESM1-2-LR,0.03763007436804729,0.03873558552452924
2655,1856,historical,MPI-ESM1-2-LR,0.05051120312228357,0.04906881957248572
3045,1857,historical,MPI-ESM1-2-LR,0.07591895359453825,0.06707016169389951
3435,1858,historical,MPI-ESM1-2-LR,0.07894359787430047,0.061631992936523196
3825,1859,historical,MPI-ESM1-2-LR,0.04690558994711939,0.024082237525931017
4215,1860,historical,MPI-ESM1-2-LR,0.05321356537875691,0.03057816444127396
4605,1861,historical,MPI-ESM1-2-LR,0.06975204755574493,0.0472331232685354
4995,1862,historical,MPI-ESM1-2-LR,0.07627707568549781,0.05231244056195083
5385,1863,historical,MPI-ESM1-2-LR,0.07929087137542641,0.050750878466505764
5775,1864,historical,MPI-ESM1-2-LR,0.07426369523950646,0.04130216084626554
6165,1865,historical,MPI-ESM1-2-LR,0.0653135684943918,0.035889842800633856
6555,1866,historical,MPI-ESM1-2-LR,0.07423870444828275,0.04491275145085483
6945,1867,historical,MPI-ESM1-2-LR,0.06468813624369521,0.03921850266773782
7335,1868,historical,MPI-ESM1-2-LR,0.07210954881158764,0.05075335643901855
7725,1869,historical,MPI-ESM1-2-LR,0.07446184583371192,0.05940444700475634
8115,1870,historical,MPI-ESM1-2-LR,0.04110487214733164,0.02927790838030555
8505,1871,historical,MPI-ESM1-2-LR,0.0052784458479081045,-0.007602895347753712
8895,1872,historical,MPI-ESM1-2-LR,-0.011403885029053845,-0.020993042495534752
9285,1873,historical,MPI-ESM1-2-LR,-0.02511779443468838,-0.03119006544051576
9675,1874,historical,MPI-ESM1-2-LR,-0.023709011683104787,-0.02454125303517819
10065,1875,historical,MPI-ESM1-2-LR,-0.013883744696726714,-0.01156308289496041
10455,1876,historical,MPI-ESM1-2-LR,-0.03263420445963407,-0.02774838061611878
10845,1877,historical,MPI-ESM1-2-LR,-0.0488367653920744,-0.041352538852443596
11235,1878,historical,MPI-ESM1-2-LR,-0.06252476829936432,-0.054760014794436186
11625,1879,historical,MPI-ESM1-2-LR,-0.06591761301429244,-0.056070650930272824
12015,1880,historical,MPI-ESM1-2-LR,-0.08954591295855346,-0.08086767988511451
12405,1881,historical,MPI-ESM1-2-LR,-0.09973598663832406,-0.08710989289129378
12795,1882,historical,MPI-ESM1-2-LR,-0.09798692477346639,-0.0890491628063116
13185,1883,historical,MPI-ESM1-2-LR,-0.10648812670709425,-0.09399409983135297
13575,1884,historical,MPI-ESM1-2-LR,-0.10698710906787498,-0.09469799279119998
13965,1885,historical,MPI-ESM1-2-LR,-0.09643032565660771,-0.08269438722955007
14355,1886,historical,MPI-ESM1-2-LR,-0.07868801949688595,-0.06102827129937636
14745,1887,historical,MPI-ESM1-2-LR,-0.08183099565550259,-0.059215404366535176
15135,1888,historical,MPI-ESM1-2-LR,-0.0886639003621744,-0.06324709241279475
15525,1889,historical,MPI-ESM1-2-LR,-0.08270103108083196,-0.06190309785982876
15915,1890,historical,MPI-ESM1-2-LR,-0.055467067894366735,-0.0322870818638081
16305,1891,historical,MPI-ESM1-2-LR,-0.027679083098440322,-0.0037382321063058528
16695,1892,historical,MPI-ESM1-2-LR,-0.006489546967595685,0.018276989648234643
17085,1893,historical,MPI-ESM1-2-LR,0.02800025671737482,0.04710546315084935
