,year,Experiment,Model,adjusted_world_tas_anom,adjusted_no_arctic_tas_anom
56489,1994,historical,HadGEM3-GC31-MM,0.2620848220701611,0.26364031156605894
56878,1995,historical,HadGEM3-GC31-MM,0.2954605622262674,0.2929773807716092
57268,1996,historical,HadGEM3-GC31-MM,0.33218667211557595,0.32804304873641355
57657,1997,historical,HadGEM3-GC31-MM,0.37315437409681235,0.3685643151298988
58046,1998,historical,HadGEM3-GC31-MM,0.4028117846030222,0.39667183575761467
58435,1999,historical,HadGEM3-GC31-MM,0.43724206343433175,0.426114693683205
58824,2000,historical,HadGEM3-GC31-MM,0.46115640142264425,0.44766048222630356
59215,2001,historical,HadGEM3-GC31-MM,0.4871150785289454,0.469991715495048
59605,2002,historical,HadGEM3-GC31-MM,0.5286109968673068,0.5071991280958859
59995,2003,historical,HadGEM3-GC31-MM,0.5930165726974684,0.566237631739844
60385,2004,historical,HadGEM3-GC31-MM,0.6534321338822136,0.6201625500651675
60775,2005,historical,HadGEM3-GC31-MM,0.7069589423063711,0.6666641939645983
61165,2006,historical,HadGEM3-GC31-MM,0.7542707420266468,0.7076975773066344
61555,2007,historical,HadGEM3-GC31-MM,0.804542692097095,0.7528589302424593
61945,2008,historical,HadGEM3-GC31-MM,0.8508882720736392,0.7951961896073407
62335,2009,historical,HadGEM3-GC31-MM,0.8924195383870949,0.8320456130952296
62725,2010,historical,HadGEM3-GC31-MM,0.930798459204501,0.86662767645468
63115,2011,historical,HadGEM3-GC31-MM,0.9683539061058708,0.9016301468166719
63506,2012,historical,HadGEM3-GC31-MM,0.9976993192700041,0.927097328610269
63897,2013,historical,HadGEM3-GC31-MM,1.0193770731829956,0.9443381329053093
64288,2014,historical,HadGEM3-GC31-MM,1.052651713588253,0.9736914714597446
64559,2015,ssp126,HadGEM3-GC31-MM,1.0906306844147902,1.0079763114228866
64752,2016,ssp126,HadGEM3-GC31-MM,1.1249251048297007,1.0382531855037098
64942,2017,ssp126,HadGEM3-GC31-MM,1.1514517005241744,1.0605570672524065
65132,2018,ssp126,HadGEM3-GC31-MM,1.1935152896021837,1.0957169263214488
65322,2019,ssp126,HadGEM3-GC31-MM,1.2368239288463594,1.1357298512404141
65512,2020,ssp126,HadGEM3-GC31-MM,1.2797137119417912,1.1727508509706646
65702,2021,ssp126,HadGEM3-GC31-MM,1.32897599394868,1.2163741560898622
65892,2022,ssp126,HadGEM3-GC31-MM,1.3795995920730828,1.2608588509479504
66082,2023,ssp126,HadGEM3-GC31-MM,1.4182806838959199,1.2949830893752052
66272,2024,ssp126,HadGEM3-GC31-MM,1.4611318878905413,1.332635913362259
66462,2025,ssp126,HadGEM3-GC31-MM,1.5119445357000265,1.3803738998921242
66652,2026,ssp126,HadGEM3-GC31-MM,1.5713693426658717,1.4356417097433483
66842,2027,ssp126,HadGEM3-GC31-MM,1.6225550401561073,1.4830557839670373
67032,2028,ssp126,HadGEM3-GC31-MM,1.6611612936449267,1.5173628151569258
67222,2029,ssp126,HadGEM3-GC31-MM,1.7094707885494138,1.5609101333446578
67382,2030,ssp126,HadGEM3-GC31-MM,1.7641989316276974,1.6086345179582928
67542,2031,ssp126,HadGEM3-GC31-MM,1.8091043701833225,1.6460024466472516
67702,2032,ssp126,HadGEM3-GC31-MM,1.8689113040225154,1.7007299472631903
67862,2033,ssp126,HadGEM3-GC31-MM,1.9277765881658673,1.7528900953088178
68022,2034,ssp126,HadGEM3-GC31-MM,1.980382450812634,1.800746941546176
68182,2035,ssp126,HadGEM3-GC31-MM,2.027858545005514,1.8434658316692278
68342,2036,ssp126,HadGEM3-GC31-MM,2.0787039057738697,1.888823449965032
68502,2037,ssp126,HadGEM3-GC31-MM,2.130715220930541,1.9347103146940734
68662,2038,ssp126,HadGEM3-GC31-MM,2.1785295079337654,1.97983364791543
68822,2039,ssp126,HadGEM3-GC31-MM,2.2147513407933213,2.0107073485527334
68982,2040,ssp126,HadGEM3-GC31-MM,2.2694712126854157,2.061335731830205
69142,2041,ssp126,HadGEM3-GC31-MM,2.315377638137543,2.103672002252549
69302,2042,ssp126,HadGEM3-GC31-MM,2.3508853099504305,2.1364048830986975
69462,2043,ssp126,HadGEM3-GC31-MM,2.3813636840146755,2.163895260466195
69622,2044,ssp126,HadGEM3-GC31-MM,2.4155194157587725,2.1969876544250915
69782,2045,ssp126,HadGEM3-GC31-MM,2.450107335196496,2.2290530113606506
69942,2046,ssp126,HadGEM3-GC31-MM,2.482177387067988,2.259034444711206
70102,2047,ssp126,HadGEM3-GC31-MM,2.5122589848240904,2.286348589124248
70262,2048,ssp126,HadGEM3-GC31-MM,2.5548455436280255,2.3274675643880087
70422,2049,ssp126,HadGEM3-GC31-MM,2.5858022453658993,2.357582494947335
70582,2050,ssp126,HadGEM3-GC31-MM,2.6093758984580164,2.3812494014346766
70742,2051,ssp126,HadGEM3-GC31-MM,2.6382985238837993,2.4091946879264143
70902,2052,ssp126,HadGEM3-GC31-MM,2.6539789417936763,2.4231790701058387
71062,2053,ssp126,HadGEM3-GC31-MM,2.6655664284207705,2.4351586993508643
71222,2054,ssp126,HadGEM3-GC31-MM,2.6839792385215935,2.4521237033951517
71382,2055,ssp126,HadGEM3-GC31-MM,2.703488403949366,2.4722352828522896
71542,2056,ssp126,HadGEM3-GC31-MM,2.720725435389389,2.4898123065610833
71702,2057,ssp126,HadGEM3-GC31-MM,2.742338267443662,2.5119363147299008
71862,2058,ssp126,HadGEM3-GC31-MM,2.754392654426543,2.521558030569761
72022,2059,ssp126,HadGEM3-GC31-MM,2.774863553746763,2.540821982661493
72182,2060,ssp126,HadGEM3-GC31-MM,2.7895479039405346,2.5530572837445638
72342,2061,ssp126,HadGEM3-GC31-MM,2.8111552191448683,2.575288285468911
72502,2062,ssp126,HadGEM3-GC31-MM,2.8212428780639547,2.5859068134638137
72662,2063,ssp126,HadGEM3-GC31-MM,2.841341067071275,2.6033962043173484
72822,2064,ssp126,HadGEM3-GC31-MM,2.871387174921325,2.631370487537333
72982,2065,ssp126,HadGEM3-GC31-MM,2.888188363757017,2.6464417136407175
73142,2066,ssp126,HadGEM3-GC31-MM,2.8960033691909035,2.6536120284761933
73302,2067,ssp126,HadGEM3-GC31-MM,2.9124238035801655,2.670795171578412
73462,2068,ssp126,HadGEM3-GC31-MM,2.925006842198177,2.682000564866734
73622,2069,ssp126,HadGEM3-GC31-MM,2.950573282940075,2.7064513943236848
73782,2070,ssp126,HadGEM3-GC31-MM,2.9756072065778705,2.7300072745266504
73942,2071,ssp126,HadGEM3-GC31-MM,2.9926601947077542,2.748188252473832
74102,2072,ssp126,HadGEM3-GC31-MM,3.0199235676685356,2.776296340913824
74262,2073,ssp126,HadGEM3-GC31-MM,3.051134171306187,2.805958531629059
74422,2074,ssp126,HadGEM3-GC31-MM,3.0854969207892307,2.8394558536779524
74582,2075,ssp126,HadGEM3-GC31-MM,3.1065578285998483,2.8590856359783734
74742,2076,ssp126,HadGEM3-GC31-MM,3.1208812523427008,2.871857915357512
74902,2077,ssp126,HadGEM3-GC31-MM,3.1273893178970864,2.8773974738695527
75062,2078,ssp126,HadGEM3-GC31-MM,3.1463677280046554,2.8973413933987913
75222,2079,ssp126,HadGEM3-GC31-MM,3.1657854171369997,2.916519573007461
75382,2080,ssp126,HadGEM3-GC31-MM,3.176081167655976,2.9275720971947035
75542,2081,ssp126,HadGEM3-GC31-MM,3.177782885993114,2.928961998451238
75702,2082,ssp126,HadGEM3-GC31-MM,3.194418423674901,2.9456046648973686
75862,2083,ssp126,HadGEM3-GC31-MM,3.2026088915551725,2.955615594875508
76022,2084,ssp126,HadGEM3-GC31-MM,3.2113232507286,2.9628711263832326
76182,2085,ssp126,HadGEM3-GC31-MM,3.229523579827613,2.9809835450441953
76342,2086,ssp126,HadGEM3-GC31-MM,3.23999039263579,2.989733294895286
76502,2087,ssp126,HadGEM3-GC31-MM,3.2526693714909523,3.001401824519098
76662,2088,ssp126,HadGEM3-GC31-MM,3.257506035451444,3.006235877394594
76822,2089,ssp126,HadGEM3-GC31-MM,3.2556748128378814,3.0032016041841256
76982,2090,ssp126,HadGEM3-GC31-MM,3.2556493885456903,3.0026116818963065
77142,2091,ssp126,HadGEM3-GC31-MM,3.251687349701727,2.998176182637735
77302,2092,ssp126,HadGEM3-GC31-MM,,
77462,2093,ssp126,HadGEM3-GC31-MM,,
77622,2094,ssp126,HadGEM3-GC31-MM,,
77782,2095,ssp126,HadGEM3-GC31-MM,,
77942,2096,ssp126,HadGEM3-GC31-MM,,
78102,2097,ssp126,HadGEM3-GC31-MM,,
78262,2098,ssp126,HadGEM3-GC31-MM,,
78422,2099,ssp126,HadGEM3-GC31-MM,,
78580,2100,ssp126,HadGEM3-GC31-MM,,
254,1850,historical,IITM-ESM,,
646,1851,historical,IITM-ESM,,
1037,1852,historical,IITM-ESM,,
1428,1853,historical,IITM-ESM,,
1819,1854,historical,IITM-ESM,,
2210,1855,historical,IITM-ESM,,
2601,1856,historical,IITM-ESM,,
2992,1857,historical,IITM-ESM,,
3383,1858,historical,IITM-ESM,,
3774,1859,historical,IITM-ESM,,
4165,1860,historical,IITM-ESM,-0.012341685671719678,-0.0047233499335388425
4556,1861,historical,IITM-ESM,-0.012941693833569221,-0.009650003813960539
4947,1862,historical,IITM-ESM,0.0017621437211127163,0.0018334167424303818
5338,1863,historical,IITM-ESM,-0.000530868741424399,-0.0023656815093365405
5729,1864,historical,IITM-ESM,-0.012218761336137762,-0.01418214357171107
6120,1865,historical,IITM-ESM,-0.027831585623545572,-0.030591091624905038
6511,1866,historical,IITM-ESM,-0.023262239192353353,-0.02683050519059179
6902,1867,historical,IITM-ESM,-0.035596630320125756,-0.038400221362129804
7293,1868,historical,IITM-ESM,-0.030147778614735016,-0.03301216904414569
7684,1869,historical,IITM-ESM,-0.037097176494543305,-0.039939217518746004
8075,1870,historical,IITM-ESM,-0.0357358846638565,-0.040673648114476
8466,1871,historical,IITM-ESM,-0.032873591532611345,-0.037151888848341204
8857,1872,historical,IITM-ESM,-0.03081981642061559,-0.035303126295653915
9248,1873,historical,IITM-ESM,-0.03050395008583433,-0.03525589659386417
9639,1874,historical,IITM-ESM,-0.03620715852411844,-0.040562154477648285
10030,1875,historical,IITM-ESM,-0.03988852440916064,-0.04306326865609085
10421,1876,historical,IITM-ESM,-0.04259855904844515,-0.04415534630415955
10812,1877,historical,IITM-ESM,-0.05270233464735911,-0.05279097029533511
11203,1878,historical,IITM-ESM,-0.050004937550011855,-0.05203459582849379
11594,1879,historical,IITM-ESM,-0.041633886356883,-0.04353919097685567
11985,1880,historical,IITM-ESM,-0.04135024072409274,-0.04421706049010485
12376,1881,historical,IITM-ESM,-0.035839642138487,-0.0382798848087592
12767,1882,historical,IITM-ESM,-0.04660568313078444,-0.04726338874457334
13158,1883,historical,IITM-ESM,-0.036911282773298776,-0.037556945376007816
13549,1884,historical,IITM-ESM,-0.02363686579568329,-0.024228585358442765
13940,1885,historical,IITM-ESM,-0.0033137019473863643,-0.004885744925121871
14331,1886,historical,IITM-ESM,-0.004916628167372114,-0.00507502075734658
14722,1887,historical,IITM-ESM,0.002590465164813013,0.0025286426066604036
15113,1888,historical,IITM-ESM,0.0014877170822625327,0.0022008229886482534
15504,1889,historical,IITM-ESM,0.01623249095651578,0.01743834557158583
15895,1890,historical,IITM-ESM,0.026419277589712773,0.028063454241322682
16286,1891,historical,IITM-ESM,0.03769282311716714,0.03767061759575797
16677,1892,historical,IITM-ESM,0.045251000724600164,0.044480887909999614
17068,1893,historical,IITM-ESM,0.057567578355524035,0.05654783284394063
17459,1894,historical,IITM-ESM,0.0629631896437261,0.06191452077505616
17850,1895,historical,IITM-ESM,0.07027479089509862,0.0685759036346815
18241,1896,historical,IITM-ESM,0.07968674196799186,0.07626054099595353
18632,1897,historical,IITM-ESM,0.09174589975026717,0.08648845278957153
19023,1898,historical,IITM-ESM,0.09712342530218854,0.09347220282834112
19414,1899,historical,IITM-ESM,0.09927583488556335,0.09581505678957726
19805,1900,historical,IITM-ESM,0.1032158205984415,0.10216629463437178
20196,1901,historical,IITM-ESM,0.10609862876259507,0.10763722823500262
20587,1902,historical,IITM-ESM,0.11013281031306295,0.11068816428126545
20978,1903,historical,IITM-ESM,0.10374711009590806,0.10589774200284119
21369,1904,historical,IITM-ESM,0.09885306082356136,0.10176659747826276
21760,1905,historical,IITM-ESM,0.08535412209984244,0.0899989760647833
22151,1906,historical,IITM-ESM,0.08576094750832512,0.09026253041466256
22542,1907,historical,IITM-ESM,0.09237225112558782,0.09478525345376221
22933,1908,historical,IITM-ESM,0.10131165783053583,0.10133370166940163
23324,1909,historical,IITM-ESM,0.10279660437000689,0.10434745261392532
23715,1910,historical,IITM-ESM,0.10730496088307162,0.10861010590821148
24106,1911,historical,IITM-ESM,0.11494510510054518,0.1174103978605002
24497,1912,historical,IITM-ESM,0.11395734623499665,0.11604558991624538
24888,1913,historical,IITM-ESM,0.11083670916269839,0.11224090970016583
25279,1914,historical,IITM-ESM,0.1161760704880467,0.11699503933412068
25670,1915,historical,IITM-ESM,0.13369806427425063,0.13243252058912683
26061,1916,historical,IITM-ESM,0.1416684853988721,0.13958346470385194
26452,1917,historical,IITM-ESM,0.13921935394355103,0.138581091362704
26843,1918,historical,IITM-ESM,0.14361102712514529,0.14206715913115733
27234,1919,historical,IITM-ESM,0.1542776945936202,0.15011103878869222
27625,1920,historical,IITM-ESM,0.1586960452194111,0.15171701565167336
28016,1921,historical,IITM-ESM,0.16098158112044586,0.15234814774046124
28407,1922,historical,IITM-ESM,0.17616947446216416,0.166914832625024
28798,1923,historical,IITM-ESM,0.19654790127515442,0.18695190177137433
29189,1924,historical,IITM-ESM,0.20639546597055247,0.19639875613886595
29580,1925,historical,IITM-ESM,0.22081540099059968,0.21083758077564183
29971,1926,historical,IITM-ESM,0.22881160130448658,0.22001757299884625
30362,1927,historical,IITM-ESM,0.22728097174003212,0.22158928690661403
30753,1928,historical,IITM-ESM,0.23194776949211188,0.22605239883741884
31144,1929,historical,IITM-ESM,0.2404643012053777,0.2321010641718857
31535,1930,historical,IITM-ESM,0.2464442981849009,0.23805214145062417
31926,1931,historical,IITM-ESM,0.2451396081061784,0.23457879262570347
32317,1932,historical,IITM-ESM,0.2563010959513589,0.24631298293886905
32708,1933,historical,IITM-ESM,0.25222967568250265,0.24262891778454035
33099,1934,historical,IITM-ESM,0.2592023121479202,0.2483735155238507
33490,1935,historical,IITM-ESM,0.25646007962090134,0.24636667650476354
33881,1936,historical,IITM-ESM,0.25741460521940235,0.2484580206663752
34272,1937,historical,IITM-ESM,0.26608298202564773,0.2573987570068247
34663,1938,historical,IITM-ESM,0.2591635072615976,0.25198948262526943
35054,1939,historical,IITM-ESM,0.2581393311211501,0.2511674610707106
35445,1940,historical,IITM-ESM,0.2643959724760896,0.25982942548651816
35836,1941,historical,IITM-ESM,0.2602413367632116,0.2559590039997079
36227,1942,historical,IITM-ESM,0.2565761110595336,0.2538575915650557
36618,1943,historical,IITM-ESM,0.24432442900406734,0.24134103023073358
37009,1944,historical,IITM-ESM,0.2535740937599531,0.24836014634475237
37400,1945,historical,IITM-ESM,0.26546340393028806,0.2586260128365963
37791,1946,historical,IITM-ESM,0.2785873393904659,0.2672986658740299
38182,1947,historical,IITM-ESM,0.28836510708406715,0.2739155447253621
38573,1948,historical,IITM-ESM,0.29835769562512343,0.2812690975847871
38964,1949,historical,IITM-ESM,0.30528414228757733,0.28680630408245966
39355,1950,historical,IITM-ESM,0.30308864471966845,0.28211360974261607
39745,1951,historical,IITM-ESM,0.30652503576936696,0.2833434123808557
40135,1952,historical,IITM-ESM,0.3151656045123114,0.28893167041303247
40525,1953,historical,IITM-ESM,0.3313987575510159,0.3030602189169229
40915,1954,historical,IITM-ESM,0.33030003082890175,0.30294101024400144
41305,1955,historical,IITM-ESM,0.3215122510987845,0.29475859933732107
41695,1956,historical,IITM-ESM,0.3207710122571046,0.29457660826778437
42085,1957,historical,IITM-ESM,0.3222506209703301,0.29607081450350115
42475,1958,historical,IITM-ESM,0.33855779108670603,0.3109271064849384
42865,1959,historical,IITM-ESM,0.3417742275742152,0.31621688377981877
43255,1960,historical,IITM-ESM,0.34255556035318097,0.31760216957914994
43645,1961,historical,IITM-ESM,0.35840387786907574,0.33255569947289415
44035,1962,historical,IITM-ESM,0.36876170895541627,0.3430336488371097
44425,1963,historical,IITM-ESM,0.37993162495686694,0.35325251444293826
44815,1964,historical,IITM-ESM,0.3777710350715761,0.3520618763646886
45205,1965,historical,IITM-ESM,0.3731376731541049,0.34733976733678623
45595,1966,historical,IITM-ESM,0.36351106364904845,0.33847364860684775
45985,1967,historical,IITM-ESM,0.371302185783731,0.3456198033390614
46375,1968,historical,IITM-ESM,0.36110302198126487,0.33755141160757357
46765,1969,historical,IITM-ESM,0.3517554236887112,0.3289471686797126
47155,1970,historical,IITM-ESM,0.3580035787457463,0.33602389401936855
47545,1971,historical,IITM-ESM,0.360441186309824,0.3399072977591609
47935,1972,historical,IITM-ESM,0.3601765818153541,0.34166427059632976
48324,1973,historical,IITM-ESM,0.3642691827836694,0.3454390273349438
48713,1974,historical,IITM-ESM,0.37836877010978087,0.3580437932011523
49102,1975,historical,IITM-ESM,0.40774139495810763,0.3859304136333709
49491,1976,historical,IITM-ESM,0.41944256668033314,0.39631988339414836
49880,1977,historical,IITM-ESM,0.43905580552745416,0.41335188978624604
50269,1978,historical,IITM-ESM,0.4558669433671426,0.4293796477152853
50658,1979,historical,IITM-ESM,0.467510577992233,0.43846280788447367
51047,1980,historical,IITM-ESM,0.4811356050393236,0.44803010520565384
51436,1981,historical,IITM-ESM,0.4930545578113866,0.45906792217164855
51825,1982,historical,IITM-ESM,0.5044284835442902,0.4675852789324919
52214,1983,historical,IITM-ESM,0.5093077910162678,0.47148136206769403
52603,1984,historical,IITM-ESM,0.5221838541791531,0.48336641017267407
52992,1985,historical,IITM-ESM,0.5298402740793807,0.48955123056678
53381,1986,historical,IITM-ESM,0.5449054133811131,0.5056465731382435
53770,1987,historical,IITM-ESM,0.5543695160302237,0.5148307271809577
54159,1988,historical,IITM-ESM,0.5699761316326338,0.530393909263917
54548,1989,historical,IITM-ESM,0.5832699879560209,0.543407586039737
54937,1990,historical,IITM-ESM,0.597111688252655,0.5551578675374884
55326,1991,historical,IITM-ESM,0.6155273960333574,0.5713440092167821
55715,1992,historical,IITM-ESM,0.6407921629718673,0.5931438903889618
56104,1993,historical,IITM-ESM,0.6601433728485531,0.6093232257652896
56493,1994,historical,IITM-ESM,0.6825551700659385,0.6305446182782436
56882,1995,historical,IITM-ESM,0.6949226099985327,0.6409248887067677
57272,1996,historical,IITM-ESM,0.7158901631203884,0.6591047356183641
57661,1997,historical,IITM-ESM,0.7278983942133468,0.671041973354367
58050,1998,historical,IITM-ESM,0.7384763154405134,0.6807475938800642
58439,1999,historical,IITM-ESM,0.7375634382465592,0.6802976080110172
58828,2000,historical,IITM-ESM,0.7424297301442354,0.6858889096585046
59219,2001,historical,IITM-ESM,0.752731223620889,0.6959765327085717
59609,2002,historical,IITM-ESM,0.7644540789041919,0.708079625600464
59999,2003,historical,IITM-ESM,0.7890403344390464,0.7317967712555657
60389,2004,historical,IITM-ESM,0.8027410094961112,0.7440569851069692
60779,2005,historical,IITM-ESM,0.822407291116592,0.7632831956542866
61169,2006,historical,IITM-ESM,0.8457404301952505,0.7844184789751626
61559,2007,historical,IITM-ESM,0.8696013445456637,0.8053147372661404
61949,2008,historical,IITM-ESM,0.9017818327320208,0.8344132141203605
62339,2009,historical,IITM-ESM,0.9307735692596943,0.8605241193245861
62729,2010,historical,IITM-ESM,0.9570506967156821,0.8842961643079382
63119,2011,historical,IITM-ESM,0.9799088489313189,0.9053767352933096
63510,2012,historical,IITM-ESM,0.99786459069848,0.9229767652925603
63901,2013,historical,IITM-ESM,1.0193770731829956,0.9443381329053092
64292,2014,historical,IITM-ESM,1.0320925903385385,0.9556583910268134
64560,2015,ssp126,IITM-ESM,1.0402374712443243,0.9633252304561168
64753,2016,ssp126,IITM-ESM,1.0515583499987673,0.9752866198706548
64943,2017,ssp126,IITM-ESM,1.0644434341254085,0.9858777737836526
65133,2018,ssp126,IITM-ESM,1.0781165835032356,0.9967740412871945
65323,2019,ssp126,IITM-ESM,1.1113436447009355,1.0271626664738607
65513,2020,ssp126,IITM-ESM,1.1339969442994822,1.0491514209888881
65703,2021,ssp126,IITM-ESM,1.1525179061615816,1.0668713156295742
65893,2022,ssp126,IITM-ESM,1.1499882583145649,1.0665006402518682
66083,2023,ssp126,IITM-ESM,1.1576548384522178,1.0750498085627995
66273,2024,ssp126,IITM-ESM,1.1713830650044814,1.0893506293069455
66463,2025,ssp126,IITM-ESM,1.1846112078148994,1.1010991707010882
66653,2026,ssp126,IITM-ESM,1.1942013716571946,1.1110647727885805
66843,2027,ssp126,IITM-ESM,1.1990257186270998,1.1191949066571618
67033,2028,ssp126,IITM-ESM,1.2059691054133448,1.127265955734567
67223,2029,ssp126,IITM-ESM,1.2156629137702333,1.137278040284552
